Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,8031,3,1,8,Short,PI,15;36,4,2.86000000000013;3.59999999999991;4.26000000000022;5.05999999999995,3.55999999999995;4.19999999999982;4.98000000000002;5.80000000000018;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54;-2221.54
Rat,8031,3,1,9,Short,PI,15;36,4,16.58,17.3200000000002;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58;-2444.58
Rat,8031,3,1,10,Short,PI,15;36,4,24.9,26.2400000000002;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6;-2555.6
Rat,8031,3,1,11,Short,PI,15;36,4,0,-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42;-3157.42
Rat,8031,3,1,12,Short,PI,15;36,4,-8.84000000000015;-7.53999999999996,-8.59999999999991;-7.42000000000007;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44;-3277.44
Rat,8031,3,1,13,Short,PI,15;36,4,43.1999999999998;47.1599999999999,43.5;48.6599999999999;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02;-3842.02
Rat,8031,3,1,14,Short,PI,15;36,4,-7.63999999999942;5.23999999999978;5.90000000000055,-7.31999999999971;5.84000000000015;6.19999999999982;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24;-4691.24
Rat,8031,3,1,15,Short,PI,15;36,4,-4.85999999999967;-4.5;49.1199999999999;49.6599999999999,-4.57999999999993;-4.35999999999967;49.5;49.7399999999998;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5;-4889.5
Rat,8031,3,1,16,Short,PI,15;36,4,3.27999999999975;3.55999999999949;4;4.46000000000004;4.9399999999996,3.5;3.80000000000018;4.38000000000011;4.77999999999975;5;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92;-5153.92
Rat,8031,3,1,17,Short,PI,15;36,4,-3.5,-3.23999999999978;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98;-5506.98
Rat,8031,3,1,18,Short,PI,15;36,4,0,-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24;-6020.24
Rat,8031,3,1,19,Short,PI,15;36,4,-5.31999999999971;53.1200000000008;53.4400000000005,-5.01999999999953;53.3400000000001;53.5400000000009;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98;-6342.98
Rat,8031,3,1,20,Short,PI,15;36,4,34.7800000000007;35.0200000000004;35.3600000000006,34.9800000000005;35.3000000000002;35.5800000000008;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48;-6857.48
Rat,8031,3,1,1,Long,PI,15;36,12,15.54;15.76;16.12;16.4;16.68;17.24;17.62;17.92;18.26;18.58;18.96;19.5;19.84;20.16;20.42;20.92;21.24;21.86;22.16;22.54;22.86;23.54;25.1;25.34,15.7;16.06;16.38;16.62;17.22;17.44;17.8;18.22;18.48;18.76;19.24;19.68;20.02;20.34;20.86;21.18;21.66;22.1;22.48;22.72;23.38;23.86;25.18;25.48;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04;-115.04
Rat,8031,3,1,2,Long,PI,15;36,12,-8.55999999999995;-8.33999999999992;-8;-7.65999999999997;-6.07999999999993;7.38;7.70000000000005;8.22000000000003;8.51999999999998;8.75999999999999;9.20000000000005;9.66000000000008;9.92000000000007;10.4;10.96;11.6;11.8000000000001;12.2800000000001;12.8200000000001;13.26;13.58;14.08;14.5400000000001;14.9;15.1800000000001;15.64;16.2;16.7800000000001;17.0400000000001;17.86;18.2;18.3000000000001;18.52;19.0400000000001;19.3000000000001;19.96;20.4400000000001,-8.39999999999998;-8.07999999999993;-7.89999999999998;-6.79999999999995;-6.01999999999998;7.42000000000007;8.12000000000001;8.48000000000002;8.68000000000006;9.12000000000001;9.60000000000002;9.84000000000003;10.08;10.9200000000001;11.5400000000001;11.76;11.98;12.46;13.2;13.4400000000001;13.98;14.38;14.7800000000001;15.12;15.5400000000001;16.08;16.76;16.98;17.2800000000001;18.1600000000001;18.2800000000001;18.4200000000001;18.72;19.26;19.84;20;20.62;-571.16;-571.16
Rat,8031,3,1,3,Long,PI,15;36,12,8.25999999999931;8.53999999999996;8.89999999999964;9.05999999999949;9.42000000000007;9.75999999999931;10.1399999999994;10.6799999999994;10.8999999999996;11.3000000000002;11.5799999999999;12.1199999999999;12.3599999999997;13;13.2799999999997;13.6599999999999;13.96;14.4399999999996;14.8800000000001;15.5;15.8199999999997;16.1999999999998;16.6199999999999;16.8800000000001,8.46000000000004;8.88000000000011;8.97999999999956;9.35999999999967;9.67999999999938;10.04;10.5599999999995;10.7799999999997;11.1999999999998;11.5199999999995;12.0199999999995;12.2199999999993;12.5599999999995;13.1599999999999;13.5999999999995;13.9200000000001;14.4200000000001;14.8599999999997;15.4799999999996;15.7599999999993;16.04;16.4399999999996;16.7799999999997;17.1399999999994;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22;-4144.22
Rat,8031,3,1,4,Long,PI,15;36,12,31.04;31.4399999999996;31.6999999999998;32.0799999999999;32.6800000000003;33.3599999999997;33.8400000000001;34.2200000000003;34.8800000000001;35.3400000000001,31.3800000000001;31.6400000000003;32.04;32.4200000000001;32.9399999999996;33.6999999999998;34.0799999999999;34.6599999999999;35.0600000000004;35.5;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96;-5384.96
Rat,8031,3,1,5,Long,PI,15;36,12,5.14000000000033;5.47999999999956;6.02000000000044;6.35999999999967;6.77999999999975;7.42000000000007;7.69999999999982;8;8.27999999999975;8.5;8.84000000000015;9.10000000000036;9.35999999999967;9.60000000000036;9.81999999999971;10.1599999999999;10.4799999999996;11.0200000000004;11.5;12.1199999999999;12.6599999999999;13.5799999999999;13.8199999999997;14.1400000000003;14.3599999999997,5.42000000000007;5.96000000000004;6.27999999999975;6.72000000000026;7.39999999999964;7.65999999999985;7.92000000000007;8.18000000000029;8.4399999999996;8.77999999999975;9.02000000000044;9.30000000000018;9.53999999999996;9.80000000000018;10.0799999999999;10.3400000000001;10.6800000000003;11.3999999999996;12.0799999999999;12.6400000000003;13.5;13.6999999999998;14.04;14.3000000000002;14.3999999999996;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047;-7047
Rat,8031,4,1,1,Short,PI,15;36,4,19.18;19.62;20.3;20.7;21;21.4,19.56;20.26;20.66;20.96;21.18;21.6;-237.06;-237.06;-237.06;-237.06;-237.06;-237.06;-237.06;-237.06;-237.06;-237.06;-237.06;-237.06
Rat,8031,4,1,2,Short,PI,15;36,4,2.77999999999997;3.33999999999998;4.15999999999997;4.47999999999996;4.75999999999999;5.33999999999998;5.75999999999999;6.18000000000001,2.95999999999998;3.81999999999999;4.41999999999996;4.68000000000001;5.31999999999999;5.69999999999999;6.01999999999998;6.38;-444.36;-444.36;-444.36;-444.36;-444.36;-444.36;-444.36;-444.36
Rat,8031,4,1,3,Short,PI,15;36,4,5.25999999999999;5.62;5.91999999999996;6.15999999999997;6.48000000000002;6.82000000000005;7.13999999999999;7.53999999999996;8.34000000000003,5.56000000000006;5.86000000000001;6.13999999999999;6.39999999999998;6.74000000000001;7.03999999999996;7.46000000000004;8.10000000000002;8.39999999999998;-983.14;-983.14;-983.14;-983.14;-983.14;-983.14
Rat,8031,4,1,4,Short,PI,15;36,4,2.55999999999995;3.48000000000002;3.77999999999997;4.13999999999987;4.5;4.81999999999994;5.17999999999984,3.13999999999987;3.72000000000003;4.05999999999995;4.43999999999983;4.75999999999999;5.09999999999991;5.98000000000002;-1402.68;-1402.68;-1402.68;-1402.68;-1402.68;-1402.68;-1402.68;-1402.68;-1402.68;-1402.68
Rat,8031,4,1,5,Short,PI,15;36,4,-0.340000000000146.0199999999999818.339999999999918.639999999999873.919999999999845;1.29999999999995;1.65999999999985;2.09999999999991;2.53999999999996;2.77999999999997;3,-0.0800000000001546.299999999999955.599999999999909.8599999999999;1.24000000000001;1.55999999999995;2.03999999999996;2.43999999999983;2.74000000000001;2.8599999999999;3.13999999999987;-1707.18;-1707.18
Rat,8031,4,1,6,Short,PI,15;36,4,3.70000000000027;3.98000000000002;4.30000000000018;4.61999999999989;5;5.30000000000018;5.65999999999985,3.90000000000009;4.22000000000026;4.53999999999996;4.92000000000007;5.22000000000026;5.59999999999991;5.82000000000016;-2157.56;-2157.56;-2157.56;-2157.56;-2157.56;-2157.56;-2157.56;-2157.56;-2157.56;-2157.56
Rat,8031,4,1,7,Short,PI,15;36,4,3.05999999999995;3.30000000000018;3.66000000000031;4.03999999999996;4.30000000000018;4.63999999999987;5.24000000000024;5.7800000000002,3.24000000000024;3.57999999999993;3.98000000000002;4.26000000000022;4.61999999999989;5.18000000000029;5.61999999999989;5.86000000000013;-2481.6;-2481.6;-2481.6;-2481.6;-2481.6;-2481.6;-2481.6;-2481.6
Rat,8031,4,1,8,Short,PI,15;36,4,7.11999999999989;7.96000000000004,7.88000000000011;8.30000000000018;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62;-2597.62
Rat,8031,4,1,9,Short,PI,15;36,4,4.92000000000007;5.2800000000002;5.66000000000031;6.05999999999995;6.44000000000006,5.22000000000026;5.59999999999991;5.98000000000002;6.38000000000011;6.88000000000011;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64;-2709.64
Rat,8031,4,1,10,Short,PI,15;36,4,1.90000000000009;2.20000000000027;2.46000000000004;2.94000000000005;24.1200000000003;24.46;24.8000000000002,2.18000000000029;2.38000000000011;2.90000000000009;3.03999999999996;24.4200000000001;24.7200000000003;25.04;-2823.66;-2823.66;-2823.66;-2823.66;-2823.66;-2823.66;-2823.66;-2823.66;-2823.66;-2823.66
Rat,8031,4,1,11,Short,PI,15;36,4,4.98000000000002;5.66000000000031,5.64000000000033;5.94000000000006;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68;-2942.68
Rat,8031,4,1,12,Short,PI,15;36,4,8.82000000000016;9.03999999999996,8.98000000000002;9.34000000000015;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94;-3258.94
Rat,8031,4,1,13,Short,PI,15;36,4,2.30000000000018;2.61999999999989;3.01999999999998;3.36000000000013;3.80000000000018,2.55999999999995;2.96000000000004;3.32000000000016;3.73999999999978;4.2199999999998;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48;-3626.48
Rat,8031,4,1,14,Short,PI,15;36,4,9.40000000000009;10.5599999999999,9.74000000000024;11.5599999999999;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58;-3866.58
Rat,8031,4,1,15,Short,PI,15;36,4,43.3800000000001;43.8000000000002,43.6800000000003;44.3000000000002;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6;-3992.6
Rat,8031,4,1,16,Short,PI,15;36,4,18.04;18.4399999999996;18.9799999999996,18.3199999999997;18.8599999999997;19.1999999999998;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76;-4332.76
Rat,8031,4,1,17,Short,PI,15;36,4,-14.5;-13.9800000000005;40.4399999999996;40.8599999999997,-14.2000000000007;-13.8800000000001;40.7799999999997;41.1599999999999;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02;-4696.02
Rat,8031,4,1,18,Short,PI,15;36,4,37.9200000000001;38.3400000000001;38.9000000000005,38.2600000000002;38.8800000000001;39.0600000000004;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32;-5283.32
Rat,8031,4,1,19,Short,PI,15;36,4,11.4000000000005;36.8400000000001,11.54;37;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94;-5888.94
Rat,8031,4,1,20,Short,PI,15;36,4,0,-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98;-6118.98
Rat,8031,4,1,21,Short,PI,15;36,4,37.2,37.5200000000004;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98;-6797.98
Rat,8031,4,1,22,Short,PI,15;36,4,32.34,33.5799999999999;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905;-6905
Rat,8031,4,1,1,Long,PI,15;36,12,-13.1999999999999;7.03999999999996;7.5;7.77999999999997;8.08000000000004;8.56000000000006;9.15999999999997;9.51999999999998;9.86000000000001;10.14;10.38;10.74;11.16;11.46;11.9200000000001;12.4;12.76;13.1;13.8000000000001;14.4200000000001;14.84;15.78;16.14;16.78;21.08,-12.9399999999999;7.46000000000004;7.75999999999999;8.03999999999996;8.46000000000004;9.08000000000004;9.46000000000004;9.72000000000003;10.0600000000001;10.26;10.6;11.08;11.4;11.64;12.36;12.74;13.02;13.64;14.0600000000001;14.66;15.16;16.0600000000001;16.62;17.02;21.22;-645.52;-645.52
Rat,8031,4,1,2,Long,PI,15;36,12,11.5799999999999;11.76;12.02;12.46;12.98;13.6599999999999;14.3599999999999;14.98;15.1800000000001;15.8;16.1399999999999;16.3599999999999;16.72;17.02;17.6399999999999;18.04;19.3199999999999;19.6599999999999;20.28;20.6599999999999;20.9200000000001;21.3599999999999;22.98;24;24.78,11.74;11.96;12.3999999999999;12.96;13.5599999999999;14.3;14.8599999999999;15.1599999999999;15.6399999999999;15.98;16.3199999999999;16.6399999999999;16.96;17.5;17.8799999999999;19.04;19.5999999999999;20.0799999999999;20.5;20.8399999999999;21.26;21.5;23.9400000000001;24.3599999999999;25.02;-1925.46;-1925.46
Rat,8031,4,1,3,Long,PI,15;36,12,8.26000000000022;8.69999999999982;9.4399999999996;11.6800000000003;12.3999999999996;12.8199999999997;13.1199999999999;13.7399999999998;13.96;14.7399999999998;15.1400000000003;15.6599999999999;16.3800000000001;16.7799999999997;17.0799999999999;17.4800000000005;17.7600000000002;18.1000000000004;18.6800000000003;19.0799999999999;19.7399999999998,8.64000000000033;8.89999999999964;11.6599999999999;12;12.5600000000004;13.0600000000004;13.5600000000004;13.8999999999996;14.46;15;15.6400000000003;16.2200000000003;16.6199999999999;17.0200000000004;17.3800000000001;17.6400000000003;18.04;18.3400000000001;18.8800000000001;19.6199999999999;20.0600000000004;-4815.04;-4815.04;-4815.04;-4815.04;-4815.04;-4815.04;-4815.04;-4815.04;-4815.04;-4815.04
Rat,8031,4,1,4,Long,PI,15;36,12,9.05999999999949;9.55999999999949;9.88000000000011;10.2600000000002;10.6999999999998;10.96;11.3400000000001;11.5999999999995;11.8599999999997;12.1399999999994;12.5;13.46;13.7200000000003;14.0199999999995;14.46;14.7600000000002;15.6999999999998;16.3000000000002,9.5;9.80000000000018;10.1799999999994;10.5999999999995;10.9200000000001;11.1799999999994;11.5199999999995;11.8199999999997;12.0599999999995;12.46;13.3400000000001;13.6799999999994;13.96;14.3999999999996;14.7399999999998;15.6399999999994;16.04;16.4399999999996;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3;-5168.3
Rat,8031,4,1,5,Long,PI,15;36,12,14.2200000000003;35.6199999999999;43.0600000000004,14.6999999999998;35.9200000000001;43.8000000000002;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96;-5996.96
Rat,8031,4,1,6,Long,PI,15;36,12,15.7799999999997;16.1599999999999;16.5999999999995;16.9599999999991;17.3999999999996;18.04;18.6799999999994;19;19.4199999999992;19.7999999999993;20.5;21.2399999999998;21.6999999999998;21.8399999999992;22.5599999999995,16.0799999999999;16.54;16.8999999999996;17.3399999999992;17.9799999999996;18.6399999999994;18.9199999999992;19.2999999999993;19.6999999999998;20.4599999999991;21.1199999999999;21.6799999999994;21.7799999999997;22.3799999999992;23.0999999999995;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02;-6347.02
Rat,8031,4,1,7,Long,PI,15;36,12,7.77999999999975;8.03999999999996;8.53999999999996;8.92000000000007;9.30000000000018;9.61999999999989;9.9399999999996;10.6400000000003;10.9399999999996;11.2200000000003;11.5200000000004;12.3800000000001;12.7200000000003;13.5600000000004;13.7600000000002;14.0799999999999;14.5799999999999;15.0799999999999,7.98000000000047;8.48000000000047;8.89999999999964;9.23999999999978;9.57999999999993;9.88000000000011;10.5600000000004;10.8599999999997;11.1800000000003;11.4399999999996;12.3199999999997;12.6400000000003;13.2799999999997;13.6000000000004;13.96;14.5200000000004;14.8599999999997;15.3199999999997;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04;-6462.04
Rat,8031,5,1,1,Short,PI,15;36,4,18.92;19.24;19.5799999999999;19.86;20.16;20.42;20.74;21.0599999999999;21.9799999999999;22.74,19.1999999999999;19.54;19.8;20.12;20.38;20.6999999999999;20.9799999999999;21.9599999999999;22.0599999999999;22.92;-934.58;-934.58
Rat,8031,5,1,2,Short,PI,15;36,4,-6.82000000000016;-6.42000000000007;-6.08000000000016,-6.48000000000002;-6.1400000000001;-5.90000000000009;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64;-1275.64
Rat,8031,5,1,3,Short,PI,15;36,4,9.03999999999996;9.3599999999999;9.68000000000006;10.0599999999999;10.74,9.31999999999994;9.63999999999987;10.02;10.6600000000001;11.3799999999999;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48;-1855.48
Rat,8031,5,1,4,Short,PI,15;36,4,10.1799999999998;11.48;12.4200000000001;13.3800000000001,10.3599999999997;12.1999999999998;12.6199999999999;13.7199999999998;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38;-2222.38
Rat,8031,5,1,5,Short,PI,15;36,4,4.66000000000031;5.40000000000009;5.86000000000013,5.34000000000015;5.80000000000018;6.18000000000029;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64;-2659.64
Rat,8031,5,1,6,Short,PI,15;36,4,22.5599999999999;23.3400000000001;23.7800000000002;24.1400000000003,23.2600000000002;23.5999999999999;24.0999999999999;24.3800000000001;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64;-3716.64
