Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,7130,2,1,15,Short,PI,15;38,5,1.57999999999993;3.34000000000015;4.13999999999987;4.61999999999989;5.2199999999998;6.65999999999985,3.13999999999987;3.90000000000009;4.51999999999998;4.90000000000009;5.42000000000007;7.32000000000016;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46;-2915.46
Rat,7130,2,1,16,Short,PI,15;38,5,1.2199999999998;3.48000000000002;4.11999999999989;5.15999999999985;5.96000000000004;6.55999999999995;7.09999999999991;16.98,3;3.84000000000015;4.96000000000004;5.38000000000011;6.2199999999998;6.69999999999982;7.69999999999982;17.1999999999998;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92;-2997.92
Rat,7130,2,1,17,Short,PI,15;38,5,1.01999999999998;2.80000000000018;3.20000000000027;3.94000000000005;4.46000000000004;5.36000000000013;5.88000000000011;7.10000000000036;8.14000000000033;8.70000000000027;35.3600000000001;52.8600000000001;53.2200000000003,2.36000000000013;3.01999999999998;3.74000000000024;4.18000000000029;4.98000000000002;5.53999999999996;5.98000000000002;7.40000000000009;8.32000000000016;8.98000000000002;35.54;52.9400000000001;53.2800000000002;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66;-3117.66
Rat,7130,2,1,18,Short,PI,15;38,5,2.03999999999996;3.57999999999993;3.88000000000011;4.26000000000022;4.84000000000015;5.34000000000015;6.2800000000002;7.07999999999993;7.57999999999993;8.13999999999987;11.0599999999999;15.7199999999998,3.48000000000002;3.67999999999984;4.03999999999996;4.59999999999991;5.26000000000022;5.76000000000022;6.67999999999984;7.15999999999985;7.88000000000011;8.32000000000016;11.2400000000002;15.8000000000002;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02;-3212.02
Rat,7130,2,1,19,Short,PI,15;38,5,-6.82000000000016;-5.73999999999978;-5.51999999999998;-5.19999999999982;-4.61999999999989;-4.15999999999985;-3.5;1.26000000000022;2;2.32000000000016;2.67999999999984;3.51999999999998;4.24000000000024;4.74000000000024;6.72000000000026;8.72000000000026;12.5999999999999;50.9400000000001,-5.86000000000013;-5.55999999999995;-5.32000000000016;-5.07999999999993;-4.48000000000002;-4;-3.48000000000002;1.94000000000005;2.11999999999989;2.48000000000002;3.20000000000027;4.11999999999989;4.38000000000011;5.09999999999991;7.38000000000011;9.2800000000002;12.9000000000001;51.0599999999999;-3402.06;-3402.06
Rat,7130,2,1,20,Short,PI,15;38,5,1.20000000000027;2.96000000000004;3.82000000000016;4.44000000000006;4.92000000000007;6.14000000000033;6.92000000000007;7.60000000000036,2.55999999999995;3.26000000000022;4.18000000000029;4.76000000000022;5.16000000000031;6.22000000000026;7.2800000000002;7.80000000000018;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16;-3504.16
Rat,7130,2,1,21,Short,PI,15;38,5,1.27999999999975;3.13999999999987;3.42000000000007;3.94000000000005;4.79999999999973;5.2199999999998;5.7199999999998;6.27999999999975;7.03999999999996;7.65999999999985,3.01999999999998;3.2199999999998;3.67999999999984;4.55999999999995;4.94000000000006;5.38000000000011;5.88000000000011;6.48000000000002;7.33999999999969;7.83999999999969;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9;-3712.9
Rat,7130,2,1,22,Short,PI,15;38,5,3.48000000000002;8.98000000000002;9.59999999999991;10.2599999999998;10.6599999999999,4.5;9.51999999999998;9.65999999999985;10.5;10.7799999999997;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34;-3807.34
Rat,7130,2,1,23,Short,PI,15;38,5,1.53999999999996;3.80000000000018;4.46000000000004;5.07999999999993;5.74000000000024;6.32000000000016;6.69999999999982;7.15999999999985;7.86000000000013;8.42000000000007,3.40000000000009;4;4.84000000000015;5.42000000000007;6.01999999999998;6.57999999999993;6.86000000000013;7.32000000000016;8;8.65999999999985;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54;-3926.54
Rat,7130,2,1,24,Short,PI,15;38,5,-5.62000000000035;-5.14000000000033;-3.34000000000015;1.75999999999976;2.85999999999967;3.41999999999962;4.55999999999995;5.25999999999976;6.29999999999973,-5.30000000000018;-4.72000000000026;-3.14000000000033;2.83999999999969;3.13999999999987;4.27999999999975;4.81999999999971;5.55999999999995;6.57999999999993;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82;-4068.82
Rat,7130,2,1,25,Short,PI,15;38,5,1.0600000000004;2.22000000000025;2.76000000000022;3.22000000000025;3.77999999999975;4.72000000000026;5.34000000000015;6.15999999999985;7.10000000000036;7.84000000000015,2.0600000000004;2.52000000000044;2.97999999999956;3.57999999999993;4.42000000000007;4.97999999999956;5.65999999999985;6.77999999999975;7.52000000000044;8.03999999999996;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373;-4373
Rat,7130,2,1,26,Short,PI,15;38,5,1.19999999999982;3.68000000000029;4.23999999999978;4.96000000000004;5.5;6.11999999999989;7.23999999999978;8.02000000000044,3.39999999999964;3.98000000000047;4.77999999999975;5.18000000000029;5.80000000000018;6.64000000000033;7.5;8.26000000000022;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04;-4596.04
Rat,7130,2,1,27,Short,PI,15;38,5,-5.48000000000047;-4.80000000000018;-3.15999999999985;-2.15999999999985;1.22000000000025;3.07999999999993;3.53999999999996;3.97999999999956;4.47999999999956;4.80000000000018;5.31999999999971;5.73999999999978;6.30000000000018;6.97999999999956;7.92000000000007;12.1399999999994,-5.03999999999996;-4.60000000000036;-2.96000000000004;-2.03999999999996;2.89999999999964;3.35999999999967;3.76000000000022;4.23999999999978;4.67999999999938;5.05999999999949;5.55999999999949;5.97999999999956;6.59999999999945;7.5;8.09999999999945;12.2399999999998;-4699.3;-4699.3;-4699.3;-4699.3;-4699.3;-4699.3
Rat,7130,2,1,28,Short,PI,15;38,5,5.34000000000015;5.97999999999956;6.35999999999967;6.81999999999971;7.17999999999938;8.05999999999949;8.26000000000022;8.69999999999982;9.46000000000004;10.1399999999994;13.5;14.7799999999997;15.0999999999995;15.6799999999994,5.89999999999964;6.15999999999985;6.61999999999989;6.97999999999956;7.84000000000015;8.21999999999935;8.34000000000015;8.96000000000004;9.63999999999942;10.7199999999993;14.0799999999999;14.96;15.5199999999995;15.8999999999996;-4913.76;-4913.76;-4913.76;-4913.76;-4913.76;-4913.76;-4913.76;-4913.76;-4913.76;-4913.76
Rat,7130,2,1,29,Short,PI,15;38,5,-4.78000000000066;-1.60000000000036;3.13999999999942;3.71999999999935;4.03999999999996;4.35999999999967;4.91999999999916;5.3799999999992;6.03999999999996;6.29999999999927;44.0999999999995;44.3799999999992,-4.60000000000036;-1.53999999999996;3.63999999999942;3.8799999999992;4.15999999999985;4.75999999999931;5.19999999999982;5.75999999999931;6.23999999999978;6.55999999999949;44.3599999999997;44.6599999999999;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56;-5025.56
Rat,7130,2,1,30,Short,PI,15;38,5,1.19999999999982;2.76000000000022;3.15999999999985;4.07999999999993;4.72000000000026;5.30000000000018;6.40000000000055;7.30000000000018,2.40000000000055;2.94000000000051;3.69999999999982;4.36000000000058;5.02000000000044;5.5;6.82000000000062;7.72000000000026;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2;-5144.2
Rat,7130,2,1,31,Short,PI,15;38,5,1.69999999999982;3.57999999999993;3.89999999999964;4.5;5.03999999999996;5.85999999999967;7.11999999999989;7.9399999999996;39.1999999999998,3.51999999999953;3.71999999999935;4.31999999999971;4.85999999999967;5.75999999999931;6.03999999999996;7.69999999999982;8.21999999999935;39.5799999999999;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56;-5378.56
Rat,7130,2,1,32,Short,PI,15;38,5,2.19999999999982;3.86000000000058;4.19999999999982;4.98000000000047;5.82000000000062;6.53999999999996;7.14000000000033,3.76000000000022;4.03999999999996;4.80000000000018;5.5600000000004;5.98000000000047;6.82000000000062;7.34000000000015;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74;-5646.74
Rat,7130,2,1,33,Short,PI,15;38,5,1.10000000000036;5.11999999999989;5.32000000000062;5.68000000000029;5.98000000000047;6.40000000000055;6.73999999999978;7.23999999999978;30.8600000000006;31.3000000000002,1.48000000000047;5.27999999999975;5.46000000000004;5.84000000000015;6.22000000000026;6.52000000000044;7.02000000000044;7.90000000000055;31.1199999999999;31.4000000000005;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7;-5840.7
Rat,7130,2,1,34,Short,PI,15;38,5,1.07999999999993;2.39999999999964;2.71999999999935;3.57999999999993;4.25999999999931;4.77999999999975;5.55999999999949;6.19999999999982;7.09999999999945,2.31999999999971;2.51999999999953;3;4.07999999999993;4.59999999999945;4.96000000000004;5.80000000000018;6.47999999999956;7.31999999999971;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22;-5966.22
Rat,7130,2,1,35,Short,PI,15;38,5,1.53999999999996;4.15999999999985;4.85999999999967;5.81999999999971;6.41999999999916;7;8.75999999999931,3.8799999999992;4.61999999999989;5.45999999999913;6.31999999999971;6.55999999999949;7.27999999999975;8.95999999999913;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02;-6088.02
Rat,7130,2,1,36,Short,PI,15;38,5,1.14000000000033;3.35999999999967;3.69999999999982;4.01999999999953;4.9399999999996;5.53999999999996;6.19999999999982;6.85999999999967,3.34000000000015;3.51999999999953;3.80000000000018;4.57999999999993;5.22000000000026;5.84000000000015;6.30000000000018;7.15999999999985;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96;-6303.96
Rat,7130,2,1,37,Short,PI,15;38,5,-5.44000000000051;-5.07999999999993;1.25999999999931;2;2.53999999999996;2.9399999999996;3.47999999999956;4.09999999999945;4.71999999999935;5.3799999999992;5.77999999999975,-5.16000000000076;-5.03999999999996;1.83999999999924;2.33999999999924;2.71999999999935;3.25999999999931;3.79999999999927;4.69999999999982;4.8799999999992;5.55999999999949;5.89999999999964;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1;-6412.1
Rat,7130,2,1,38,Short,PI,15;38,5,1.17999999999938;2.55999999999949;3.79999999999927;4.75999999999931;5.69999999999982;6.5;6.83999999999924,1.33999999999924;2.91999999999916;4.3799999999992;5.31999999999971;5.81999999999971;6.69999999999982;6.91999999999916;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52;-6738.52
Rat,7130,2,1,39,Short,PI,15;38,5,0.9399999999996;1.55999999999949;1.97999999999956;2.4399999999996;3.25999999999931;3.57999999999993;4.21999999999935;4.84000000000015;6.42000000000007;6.63999999999942;6.77999999999975,1.5;1.77999999999975;2.19999999999982;3.07999999999993;3.31999999999971;3.97999999999956;4.47999999999956;5.07999999999993;6.55999999999949;6.67999999999938;6.85999999999967;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22;-7032.22
Rat,7130,2,1,40,Short,PI,15;38,5,1;3.71999999999935;4.59999999999945;5.73999999999978;6.46000000000004,3.19999999999982;4.33999999999924;5.33999999999924;5.92000000000007;6.63999999999942;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64;-7191.64
Rat,7130,2,1,1,Long,PI,15;75,30,1.24000000000001;1.68000000000001;2.10000000000002;2.86000000000001;3.42000000000002;15.68;16.18;16.42;16.72;17.08;17.6;18.36;18.8;19.52;20.52;22.04;23.36;24.46;29.84;30.4;30.74;31.18;31.64;32.34;33.08;33.82;35.02;36.2;37.78;39.24;39.7;40.72;41.8;44.78;45.36;45.56;46.02;46.64;77.58;82.66;83.42;83.66;83.94;84.62;85.06;85.78;86.56,1.5;1.78000000000003;2.42000000000002;3.12;3.58000000000004;16.16;16.36;16.56;16.92;17.44;17.74;18.54;18.98;19.76;20.72;22.2;23.48;24.76;30.26;30.56;30.96;31.36;31.86;32.74;33.36;34.28;35.22;36.92;37.96;39.32;39.92;41.18;41.94;45.28;45.46;45.68;46.24;46.76;78.04;83.34;83.48;83.74;84.34;84.82;85.4;86;86.7;-409.08;-409.08
Rat,7130,2,1,2,Long,PI,15;75,30,25.6000000000004;27.1000000000004;27.6999999999998;43.3000000000002,26.6999999999998;27.2800000000007;28.0799999999999;43.4000000000005;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28;-5472.28
Rat,7130,2,1,3,Long,PI,15;75,30,2.92000000000007;14.2600000000002;19.1999999999998;23.1000000000004;23.7799999999997;24.4800000000005;24.8199999999997;25.7399999999998;26.2799999999997;27.3999999999996;27.9800000000005;29.2200000000003;29.6000000000004;30.5200000000004;31.3999999999996;33.1999999999998;33.6199999999999;34.46;38.3599999999997;39.2799999999997;39.6400000000003;40.0799999999999;40.7600000000002;41.2399999999998;41.8599999999997;42.46;43.1800000000003;43.6800000000003;44.7600000000002;47.5;48.0600000000004;48.5799999999999;49.2200000000003;49.7600000000002;50.1599999999999;51.7600000000002;52.9399999999996;53.1400000000003;93.2399999999998,3.14000000000033;14.4200000000001;19.5;23.6400000000003;24.2799999999997;24.6199999999999;25.6199999999999;25.9800000000005;26.9200000000001;27.6199999999999;28.1800000000003;29.5200000000004;29.7399999999998;30.6400000000003;31.5600000000004;33.5600000000004;33.7600000000002;34.5600000000004;39.1599999999999;39.4800000000005;39.8800000000001;40.5200000000004;40.96;41.54;42.1599999999999;42.6800000000003;43.3400000000001;43.96;45.1000000000004;47.8400000000001;48.3199999999997;48.7399999999998;49.3599999999997;49.96;50.3000000000002;52.8199999999997;53.0600000000004;53.3000000000002;93.4200000000001;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54;-6613.54
Rat,7130,3,1,1,Short,PI,15;38,5,1.76;2.28;2.7;35.82;36.24;36.64;37.08;44.04,1.98;2.42;2.86;36.22;36.32;36.72;37.26;44.1;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46;-2.46
Rat,7130,3,1,2,Short,PI,15;38,5,1.23999999999995;1.95999999999998;2.38;3.07999999999998;3.62;4.07999999999998;4.65999999999997;48.84;49.52,1.73999999999995;2.13999999999999;2.67999999999995;3.35999999999996;3.77999999999997;4.27999999999997;4.89999999999998;49.18;49.76;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6;-373.6
Rat,7130,3,1,3,Short,PI,15;38,5,0.960000000000036;1.78000000000003;2.10000000000002;2.52000000000004;2.94;3.5;4.08000000000004;4.58000000000004;5.52000000000004,1.64000000000004;1.86000000000001;2.34000000000003;2.68000000000001;3.19999999999999;3.78000000000003;4.25999999999999;4.90000000000003;5.74000000000001;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58;-481.58
Rat,7130,3,1,4,Short,PI,15;38,5,-3;-2.63999999999999;-2.15999999999997;-1.41999999999996;1.94000000000005;2.34000000000003;2.77999999999997;3.22000000000003;3.77999999999997;4.25999999999999;4.88;5.91999999999996;7.62,-2.72000000000003;-2.5;-2.01999999999998;-1.22000000000003;2.27999999999997;2.60000000000002;3;3.5;4;4.5;5.10000000000002;6.15999999999997;7.74000000000001;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88;-867.88
Rat,7130,3,1,5,Short,PI,15;38,5,-3.79999999999995;-3.20000000000005;-2.74000000000001;-2.24000000000001;-1.82000000000005;1.24000000000001;1.48000000000002;2;2.60000000000002;3.13999999999999;3.63999999999999;4.25999999999999;5.79999999999995;6.98000000000002;25.3;26.04,-3.34000000000003;-2.98000000000002;-2.55999999999995;-2.03999999999996;-1.75999999999999;1.44000000000005;1.70000000000005;2.36000000000001;2.82000000000005;3.39999999999998;3.94000000000005;4.88;6;7.13999999999999;25.66;26.5;-965;-965;-965;-965;-965;-965;-965;-965;-965;-965
Rat,7130,3,1,6,Short,PI,15;38,5,-2.1400000000001;-1.25999999999999;2.75999999999999;3.7199999999998;4.17999999999984;4.7199999999998;5.31999999999994;6.25999999999999;6.89999999999986;7.87999999999988;45.1999999999998;45.6399999999999;46.0599999999999;46.5799999999999;47.1399999999999;47.6399999999999;48.0999999999999;48.6399999999999;49.3399999999999,-1.90000000000009;-1.10000000000014;3.17999999999984;3.95999999999981;4.45999999999981;5.03999999999996;5.53999999999996;6.5;7.11999999999989;8.13999999999987;45.5999999999999;45.8799999999999;46.4199999999998;46.8799999999999;47.3799999999999;47.8399999999999;48.28;48.8399999999999;49.74;-1097.9;-1097.9;-1097.9;-1097.9
Rat,7130,3,1,7,Short,PI,15;38,5,2.8599999999999;3.57999999999993;4.01999999999998;4.59999999999991;5.22000000000003;6;6.63999999999987;7.29999999999995;7.98000000000002;8.8599999999999;10.3799999999999;30.6799999999998;31.54;32.0799999999999;32.6799999999998,3.43999999999983;3.77999999999997;4.31999999999994;4.89999999999986;5.41999999999985;6.25999999999999;6.96000000000004;7.5;8.19999999999982;9.03999999999996;10.5799999999999;31.3399999999999;31.74;32.3;33;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92;-1482.92
Rat,7130,3,1,8,Short,PI,15;38,5,1.1400000000001;2.24000000000001;3.01999999999998;3.55999999999995;4.16000000000008;4.77999999999997;5.88000000000011;6.18000000000006,1.79999999999995;2.44000000000005;3.20000000000005;3.77999999999997;4.38000000000011;5.01999999999998;5.98000000000002;6.31999999999994;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8;-1659.8
Rat,7130,3,1,9,Short,PI,15;38,5,2.6400000000001;3.20000000000005;3.6400000000001;4.16000000000008;4.68000000000006;5.38000000000011;6.44000000000006;7.12000000000012;8.20000000000005;19.2400000000002,3.1400000000001;3.42000000000007;3.94000000000005;4.48000000000002;5.06000000000017;5.58000000000016;6.66000000000008;7.48000000000002;8.56000000000017;19.3200000000002;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12;-2033.12
Rat,7130,3,1,10,Short,PI,15;38,5,1.23999999999978;2.03999999999996;2.45999999999958;2.85999999999967;3.31999999999971;4.29999999999973;4.79999999999973;5.91999999999962;6.39999999999964;7.29999999999973;9.61999999999989;17.04;17.6599999999999,1.91999999999962;2.27999999999975;2.65999999999985;3.05999999999995;3.85999999999967;4.47999999999956;5.35999999999967;6.25999999999976;6.53999999999996;7.51999999999998;9.77999999999975;17.2599999999998;17.8599999999997;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26;-2180.26
Rat,7130,3,1,11,Short,PI,15;38,5,1.5600000000004;2.5;3;3.53999999999996;3.94000000000005;4.51999999999998;5.03999999999996;5.64000000000033;6.58000000000038;7.70000000000027;9.38000000000011;10.1600000000003;11.4400000000001,2.16000000000031;2.74000000000024;3.30000000000018;3.7800000000002;4.16000000000031;4.60000000000036;5.30000000000018;5.96000000000004;6.7800000000002;7.88000000000011;9.80000000000018;10.4400000000001;11.52;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7;-2279.7
Rat,7130,3,1,12,Short,PI,15;38,5,-5.13999999999987;-3.25999999999976;1.48000000000002;2.09999999999991;2.44000000000005;2.88000000000011;3.82000000000016;4.36000000000013;4.88000000000011;5.51999999999998;6.53999999999996;7.46000000000004;41.0599999999999;41.7800000000002;42.1200000000003;42.7200000000003;43.3200000000002;43.8000000000002;44.3600000000001;45.2600000000002,-4.65999999999985;-2.51999999999998;1.96000000000004;2.22000000000025;2.64000000000033;3.59999999999991;4.12000000000035;4.72000000000026;5.12000000000035;5.70000000000027;6.84000000000015;7.66000000000031;41.7000000000003;41.8800000000001;42.54;43.0999999999999;43.6600000000003;43.96;44.6600000000003;45.4200000000001;-2408.64;-2408.64
Rat,7130,3,1,13,Short,PI,15;38,5,1.13999999999987;2.09999999999991;2.44000000000005;2.90000000000009;3.38000000000011;3.88000000000011;4.36000000000013;4.82000000000016;5.44000000000006;6.22000000000026;7.11999999999989;7.96000000000004;8.7800000000002;11.2400000000002;12.2800000000002,2;2.26000000000022;2.68000000000029;3.20000000000027;3.7800000000002;4.11999999999989;4.51999999999998;5.01999999999998;5.80000000000018;6.68000000000029;7.2800000000002;8.18000000000029;9.01999999999998;11.3600000000001;12.4200000000001;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1;-2667.1
Rat,7130,3,1,14,Short,PI,15;38,5,1.82000000000016;3.26000000000022;3.67999999999984;4.2800000000002;4.76000000000022;5.22000000000026;5.80000000000018;6.38000000000011;6.86000000000013;7.40000000000009;8.11999999999989;9,3.03999999999996;3.46000000000004;3.90000000000009;4.51999999999998;5;5.48000000000002;6.26000000000022;6.55999999999995;7.03999999999996;7.55999999999995;8.34000000000015;9.38000000000011;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06;-2958.06
Rat,7130,3,1,15,Short,PI,15;38,5,1.2800000000002;2.69999999999982;3.15999999999985;3.67999999999984;4.17999999999984;4.2800000000002;4.96000000000004;5.55999999999995;6.17999999999984;8.36000000000013;11.54;47.46;47.7600000000002;51.8800000000001;52.5799999999999,2.30000000000018;2.92000000000007;3.46000000000004;3.96000000000004;4.26000000000022;4.63999999999987;5.26000000000022;5.86000000000013;6.63999999999987;8.51999999999998;12;47.7199999999998;47.8000000000002;51.9200000000001;52.7399999999998;-3100;-3100;-3100;-3100;-3100;-3100;-3100;-3100;-3100;-3100;-3100;-3100
