Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,9147,2,1,5,Long,PI,15;36,12,6.65999999999985;6.88000000000011;7.05999999999995;7.29999999999973;7.92000000000007;8.46000000000004;9.05999999999995;9.40000000000009;9.53999999999996;9.63999999999987;9.90000000000009;10.48;11.3600000000001;11.7399999999998;13.8800000000001;14.4200000000001;17.7399999999998;18.0599999999999;18.3400000000001,6.79999999999973;6.98000000000002;7.19999999999982;7.40000000000009;8.09999999999991;8.65999999999985;9.15999999999985;9.5;9.57999999999993;9.75999999999976;10.2199999999998;10.98;11.46;11.8400000000001;14.1399999999999;15;18.04;18.2399999999998;18.54;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92;-2855.92
Rat,9147,2,1,6,Long,PI,15;36,12,7.92000000000007;8.15999999999985;8.38000000000011;9.29999999999973;9.7199999999998;10.0799999999999;10.4000000000001;10.96;11.1999999999998;11.54;12.1399999999999;12.6599999999999;13.1799999999998;13.7599999999998;14.2999999999997;14.6799999999998;14.98;15.4200000000001;15.8600000000001;16.6799999999998;17.4000000000001;17.9200000000001;18.54;20.04;20.4400000000001;20.6799999999998;21.1999999999998;22.1199999999999;26.0799999999999;45.7399999999998,8.07999999999993;8.27999999999975;8.51999999999998;9.42000000000007;9.84000000000015;10.1999999999998;10.9200000000001;11.1399999999999;11.3400000000001;11.7199999999998;12.2999999999997;12.7999999999997;13.3800000000001;13.96;14.4200000000001;14.7599999999998;15.1599999999999;15.48;16.0599999999999;16.96;17.5799999999999;18.1599999999999;18.7199999999998;20.3400000000001;20.5999999999999;20.7999999999997;21.4000000000001;22.2799999999997;26.4200000000001;46.1999999999998;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92;-3331.92
Rat,9147,2,1,7,Long,PI,15;36,12,-0.960000000000036;-0.220000000000255;4.40000000000055;4.81999999999971;6.02000000000044;6.81999999999971;7.03999999999996;7.38000000000011;7.80000000000018;8.48000000000047;8.96000000000004;9.15999999999985;9.52000000000044;9.81999999999971;10.1999999999998;10.5600000000004;11.1000000000004;11.4400000000005;11.8800000000001;12.5;12.9400000000005;13.1800000000003;13.54;13.9000000000005;14.3199999999997;14.8000000000002;15.5200000000004;16.1199999999999;16.3800000000001;16.7399999999998;17.2600000000002;19.7399999999998;20.1400000000003;20.5;21.0799999999999,-0.859999999999673;-0.119999999999891;4.72000000000026;4.92000000000007;6.07999999999993;6.98000000000047;7.27999999999975;7.53999999999996;7.90000000000055;8.68000000000029;9.03999999999996;9.35999999999967;9.68000000000029;9.94000000000051;10.3000000000002;10.7399999999998;11.1400000000003;11.5799999999999;12.1599999999999;12.6599999999999;13.0799999999999;13.3400000000001;13.8000000000002;14.0799999999999;14.5200000000004;15.1400000000003;15.7399999999998;16.3199999999997;16.6000000000004;16.8800000000001;17.4800000000005;20.1000000000004;20.3599999999997;20.6000000000004;21.1599999999999;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62;-4180.62
Rat,9147,2,1,8,Long,PI,15;36,12,10.1199999999999;10.7799999999997;10.9800000000005;11.3600000000006;11.6599999999999;12.5799999999999;13.0600000000004;13.2799999999997;13.5;13.8200000000006;14.0600000000004;14.5799999999999;14.8800000000001;15.3200000000006;15.9000000000005;16.5;17.2799999999997;17.7799999999997;18;18.3000000000002;18.8200000000006;21.9200000000001,10.7399999999998;10.9200000000001;11.2399999999998;11.5;11.8400000000001;12.7799999999997;13.1199999999999;13.4400000000005;13.6800000000003;13.9000000000005;14.1400000000003;14.7600000000002;15.0200000000004;15.5200000000004;16.1800000000003;16.7600000000002;17.7200000000003;17.96;18.1800000000003;18.4200000000001;19;22.2200000000003;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2;-4850.2
Rat,9147,2,1,9,Long,PI,15;36,12,11.1600000000008;11.6000000000004;11.9000000000005;12.3400000000001;12.5600000000004;12.7600000000002;13.6400000000003;13.9200000000001;14.3400000000001;14.9200000000001;15.2600000000002;15.4800000000005;15.9000000000005;16.6000000000004;17.2200000000003;18.1600000000008;18.5200000000004;18.9400000000005;19.2600000000002;21.1000000000004,11.5;11.7400000000007;12.1800000000003;12.3800000000001;12.7200000000003;12.9000000000005;13.8600000000006;14.2400000000007;14.5;15.0200000000004;15.3800000000001;15.6200000000008;16.2400000000007;16.8000000000002;18.0800000000008;18.3000000000002;18.6600000000008;19.1200000000008;19.3600000000006;21.2600000000002;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48;-5877.48
Rat,9147,2,1,10,Long,PI,15;36,12,-1.97999999999956;-1.52000000000044;-1.19999999999982;-0.579999999999927;1.85999999999967;2.42000000000007;2.57999999999993;2.85999999999967;3.15999999999985;3.68000000000029;4.73999999999978;5.14000000000033;5.4399999999996;5.76000000000022;6.07999999999993;6.38000000000011;7.14000000000033;7.69999999999982;8.19999999999982;8.76000000000022;9.0600000000004;9.42000000000007;9.84000000000015;10.04;10.1000000000004;10.4799999999996;10.9399999999996;11.5799999999999;12.1999999999998;13.3999999999996;14.1000000000004;14.9799999999996;16.1199999999999;16.7600000000002;16.96;17.1800000000003;17.9399999999996;41.3199999999997;41.7600000000002,-1.64000000000033;-1.39999999999964;-1.07999999999993;-0.4399999999996;2.26000000000022;2.5600000000004;2.81999999999971;2.97999999999956;3.31999999999971;3.81999999999971;4.89999999999964;5.30000000000018;5.72000000000026;6;6.23999999999978;6.47999999999956;7.31999999999971;7.85999999999967;8.65999999999985;8.9399999999996;9.22000000000026;9.5;9.96000000000004;10.0799999999999;10.1999999999998;10.5799999999999;11.2600000000002;11.8000000000002;13.3199999999997;13.7600000000002;14.5;15.0600000000004;16.6599999999999;16.9399999999996;17.04;17.3199999999997;18.0200000000004;41.6000000000004;41.8400000000001;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5;-6005.5
Rat,9147,2,1,11,Long,PI,15;36,12,6.33999999999924;6.57999999999993;6.83999999999924;7.01999999999953;7.53999999999996;8.01999999999953;8.17999999999938;8.59999999999945;9.01999999999953;9.51999999999953;9.85999999999967;9.97999999999956;10.1199999999999;10.3999999999996;10.6999999999998;11.8199999999997;12.3599999999997;12.7599999999993;13.5199999999995;14.1199999999999;41.3999999999996;41.9199999999992,6.53999999999996;6.69999999999982;6.91999999999916;7.13999999999942;7.67999999999938;8.05999999999949;8.31999999999971;8.69999999999982;9.13999999999942;9.77999999999975;9.95999999999913;10.04;10.2599999999993;10.5;10.8199999999997;11.9799999999996;12.5199999999995;13.1199999999999;13.7799999999997;14.3799999999992;41.5999999999995;42.04;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52;-6119.52
Rat,9147,2,1,12,Long,PI,15;36,12,-13.9799999999996;6.92000000000007;7.11999999999989;7.30000000000018;8.52000000000044;8.72000000000026;9.03999999999996;9.42000000000007;9.65999999999985;9.92000000000007;10.3999999999996;10.8000000000002;11.04;11.3400000000001;11.6999999999998;11.8599999999997;12.1800000000003;12.7600000000002;13.5;14.2200000000003;14.4200000000001;14.6999999999998;15.1400000000003;15.6199999999999;17.3199999999997;17.8400000000001;44.4399999999996,-15;-13.8400000000001;7.10000000000036;7.19999999999982;7.53999999999996;8.60000000000036;8.84000000000015;9.22000000000026;9.53999999999996;9.81999999999971;10.0600000000004;10.5799999999999;10.96;11.2200000000003;11.4399999999996;11.8000000000002;12.0600000000004;12.3999999999996;12.9399999999996;13.5600000000004;14.3000000000002;14.5600000000004;14.8800000000001;15.2200000000003;15.8199999999997;17.6599999999999;18.04;44.6599999999999;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54;-6237.54
Rat,9147,2,1,13,Long,PI,15;36,12,8.46000000000004;8.79999999999927;9.11999999999989;9.77999999999975;10.2999999999993;10.5799999999999;11.1999999999998;11.3799999999992;11.6799999999994;11.9799999999996;12.7199999999993;13.2199999999993;13.6199999999999;14.0599999999995;14.5999999999995;15.2199999999993;15.5999999999995;15.7999999999993;16.1199999999999;16.5;17.1799999999994,8.71999999999935;8.89999999999964;9.19999999999982;9.91999999999916;10.4399999999996;10.7399999999998;11.2799999999997;11.5;11.8599999999997;12.2399999999998;12.8199999999997;13.46;13.7599999999993;14.2199999999993;14.8399999999992;15.3599999999997;15.7599999999993;16;16.3999999999996;16.7399999999998;17.2999999999993;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56;-6362.56
Rat,9147,2,1,14,Long,PI,15;36,12,9.42000000000007;10;10.2799999999997;10.6800000000003;10.9800000000005;11.5;11.7600000000002;12.04;12.2799999999997;12.5200000000004;13.4800000000005;14;14.4000000000005;14.8800000000001;15.2399999999998;15.5799999999999;15.8400000000001,9.88000000000011;10.1400000000003;10.3400000000001;10.7600000000002;11.1599999999999;11.6999999999998;11.96;12.1800000000003;12.4200000000001;12.6400000000003;13.6400000000003;14.2399999999998;14.54;15.1000000000004;15.4400000000005;15.7200000000003;15.9000000000005;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62;-6679.62
Rat,9147,4,1,1,Short,PI,15;36,4,-12.38;5.13999999999999;5.55999999999995;5.79999999999995;6.15999999999997;21.0999999999999,-12.3200000000001;5.53999999999996;5.63999999999999;6.01999999999998;6.25999999999999;21.38;-676.7;-676.7
Rat,9147,4,1,2,Short,PI,15;36,4,-10.34;7.33999999999992;8.25999999999999,-10.28;8.03999999999996;8.38000000000011;-1021.76;-1021.76;-1021.76;-1021.76;-1021.76;-1021.76;-1021.76;-1021.76
Rat,9147,4,1,3,Short,PI,15;36,4,-5.31999999999994;7.57999999999993,-5.18000000000006;7.98000000000002;-1232.74;-1232.74;-1232.74;-1232.74;-1232.74;-1232.74;-1232.74;-1232.74;-1232.74;-1232.74
Rat,9147,4,1,4,Short,PI,15;36,4,6.66000000000008;10.0599999999999;10.52,6.92000000000007;10.26;10.6800000000001;-1351.76;-1351.76;-1351.76;-1351.76;-1351.76;-1351.76;-1351.76;-1351.76
Rat,9147,4,1,5,Short,PI,15;36,4,-13.26;-12.5799999999999;-11.72;6.51999999999998,-13.1800000000001;-12.4400000000001;-11.5799999999999;6.74000000000001;-1594.8;-1594.8;-1594.8;-1594.8;-1594.8;-1594.8
Rat,9147,4,1,6,Short,PI,15;36,4,-8.11999999999989;6.52000000000021;6.88000000000011;8.20000000000005;8.96000000000004,-7.83999999999992;6.7800000000002;7.16000000000008;8.36000000000013;9.10000000000014;-1969.86;-1969.86;-1969.86;-1969.86
Rat,9147,4,1,7,Short,PI,15;36,4,5.17999999999984;6.5,5.59999999999991;6.75999999999976;-2305.42;-2305.42;-2305.42;-2305.42;-2305.42;-2305.42;-2305.42;-2305.42;-2305.42;-2305.42
Rat,9147,4,1,8,Short,PI,15;36,4,7.84000000000015;9.07999999999993;9.76000000000022;22.0799999999999,8.2800000000002;9.20000000000027;9.94000000000006;22.2800000000002;-2509.14;-2509.14;-2509.14;-2509.14;-2509.14;-2509.14
Rat,9147,4,1,9,Short,PI,15;36,4,6.4,6.79999999999973;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34;-2712.34
Rat,9147,4,1,10,Short,PI,15;36,4,5.88,6.27999999999975;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36;-2823.36
Rat,9147,4,1,11,Short,PI,15;36,4,6.7800000000002;7.22000000000026,7.03999999999996;7.38000000000011;-3810.6;-3810.6;-3810.6;-3810.6;-3810.6;-3810.6;-3810.6;-3810.6;-3810.6;-3810.6
Rat,9147,4,1,12,Short,PI,15;36,4,3.86,5.11999999999989;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62;-3930.62
Rat,9147,4,1,13,Short,PI,15;36,4,7.66000000000031;7.92000000000007;8.62000000000035;9.94000000000006,7.88000000000011;8.40000000000009;8.72000000000026;10.1600000000003;-4042.64;-4042.64;-4042.64;-4042.64;-4042.64;-4042.64
Rat,9147,4,1,14,Short,PI,15;36,4,6.24,6.53999999999996;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66;-4152.66
Rat,9147,4,1,15,Short,PI,15;36,4,6.1,6.38000000000011;-4334;-4334;-4334;-4334;-4334;-4334;-4334;-4334;-4334;-4334;-4334;-4334
Rat,9147,4,1,16,Short,PI,15;36,4,5.46000000000004;6.65999999999985,5.80000000000018;6.76000000000022;-4581.04;-4581.04;-4581.04;-4581.04;-4581.04;-4581.04;-4581.04;-4581.04;-4581.04;-4581.04
Rat,9147,4,1,17,Short,PI,15;36,4,5.12,5.42000000000007;-6694;-6694;-6694;-6694;-6694;-6694;-6694;-6694;-6694;-6694;-6694;-6694
Rat,9147,4,1,18,Short,PI,15;36,4,50.82,50.96;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98;-6984.98
Rat,9147,4,1,1,Long,PI,15;36,12,8.44000000000006;8.74000000000001;9;10.3199999999999;11.1400000000001;11.5599999999999;11.9000000000001;12.04;12.1200000000001;12.22;12.4400000000001;13.22;13.8;14.3399999999999;15.1200000000001;15.4200000000001;15.8199999999999;16.1800000000001;16.4200000000001;17.1200000000001;17.6000000000001;20.3,8.6400000000001;8.77999999999997;9.12000000000012;10.52;11.22;11.6000000000001;12;12.0599999999999;12.1600000000001;12.26;12.6000000000001;13.3600000000001;13.9000000000001;14.74;15.3600000000001;15.78;16.1000000000001;16.3199999999999;16.72;17.24;17.8399999999999;20.8399999999999;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78;-1468.78
Rat,9147,4,1,2,Long,PI,15;36,12,8.30000000000018;8.56000000000017;8.86000000000013;9.30000000000018;9.5;9.74000000000001;10.1200000000001;11.2;11.6800000000001;11.9000000000001;12.4200000000001;12.74;13.28;14.0400000000002;14.8600000000001;15.1000000000001;15.4400000000001;16.3800000000001;16.9400000000001;17.24;17.74;18.0600000000002;18.8400000000001;19.6000000000001;20.8800000000001;21.1000000000001;21.6800000000001;22.2;22.8000000000002;23.3800000000001;24.3200000000002;25.9000000000001;26.48;27.1200000000001;27.5,8.51999999999998;8.75999999999999;9.04000000000019;9.34000000000015;9.6400000000001;9.90000000000009;10.3400000000001;11.4200000000001;11.78;12.3800000000001;12.6000000000001;12.96;13.52;14.0600000000002;14.9200000000001;15.26;15.6400000000001;16.4000000000001;17.1400000000001;17.6200000000001;17.9000000000001;18.28;19.22;19.6400000000001;21.0800000000002;21.5;21.78;22.7;22.8800000000001;24.1000000000001;24.3400000000001;26.4000000000001;26.6600000000001;27.26;27.74;-1856.84;-1856.84
Rat,9147,4,1,3,Long,PI,15;36,12,5.20000000000027;5.66000000000031;5.94000000000006;6.88000000000011;7.26000000000022;8.82000000000016;9.05999999999995;9.88000000000011;11.5799999999999;11.96;12.3000000000002;12.5599999999999;13;13.5999999999999;14;14.52;14.98;15.6600000000003;16.2000000000003;16.46;16.98;17.52;19.1400000000003;19.9400000000001;20.48;22.4400000000001;27.6600000000003;38.7600000000002;39.48;40.3400000000001,5.32000000000016;5.7800000000002;6;6.96000000000004;7.40000000000009;8.94000000000006;9.2800000000002;10.02;11.7800000000002;12.1600000000003;12.4400000000001;12.9000000000001;13.1600000000003;13.7400000000002;14.2000000000003;14.6800000000003;15.2800000000002;15.8000000000002;16.4000000000001;16.8800000000001;17.1600000000003;17.7600000000002;19.2000000000003;20.4200000000001;20.6600000000003;22.6800000000003;27.96;39.4400000000001;39.6800000000003;40.46;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12;-3015.12
Rat,9147,4,1,4,Long,PI,15;36,12,12.3400000000001;13.8000000000002;13.9000000000001;14.4200000000001;14.96;15.3400000000001;15.9000000000001;16.0799999999999;16.3800000000001;16.7200000000003;17.0599999999999;17.6200000000003;18.7600000000002;19.52;19.7600000000002;20.0599999999999;20.5599999999999;20.9400000000001;21.8600000000001;22.5;22.9000000000001;25.48,12.54;13.8800000000001;13.96;14.5799999999999;15;15.4200000000001;15.9400000000001;16.2000000000003;16.52;16.98;17.1200000000003;17.7800000000002;19.46;19.7200000000003;19.9200000000001;20.3200000000002;20.7600000000002;21.04;21.96;22.8600000000001;23.0799999999999;25.8200000000002;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14;-3142.14
Rat,9147,4,1,5,Long,PI,15;36,12,3.38000000000011;3.72000000000025;4.01999999999998;4.38000000000011;4.76000000000022;5.7800000000002;6.46000000000004;6.70000000000027;6.98000000000002;7.2800000000002;7.53999999999996;8.01999999999998;8.98000000000002;9.63999999999987;10.52;10.7800000000002;11.0799999999999;11.7600000000002;12.0999999999999;12.5;13.2800000000002;13.7800000000002;14.8600000000001;15.1399999999999;15.52;16.1199999999999;16.6399999999999;17.4000000000001;19.7600000000002;21.1199999999999;28.48;39.52;39.8600000000001;40.1799999999998;40.5,3.61999999999989;3.94000000000005;4.11999999999989;4.48000000000002;4.94000000000006;5.94000000000006;6.63999999999987;6.92000000000007;7.13999999999987;7.42000000000007;7.74000000000024;8.32000000000016;9.09999999999991;9.67999999999984;10.6199999999999;10.96;11.3200000000002;11.8200000000002;12.2200000000003;12.8200000000002;13.4200000000001;14.7000000000003;15.04;15.3400000000001;15.7200000000003;16.5799999999999;16.8000000000002;17.52;20.4200000000001;21.2800000000002;28.7600000000002;39.54;40.1199999999999;40.4400000000001;40.5799999999999;-3563.56;-3563.56
Rat,9147,4,1,6,Long,PI,15;36,12,3.88000000000011;4.34000000000015;4.51999999999998;4.98000000000002;5.42000000000007;6.13999999999987;6.61999999999989;7.05999999999995;7.68000000000029;8.59999999999991;8.7800000000002;9.09999999999991;9.48000000000002;9.63999999999987;10.0599999999999;10.6599999999999;11.2200000000003;11.8800000000001;12.3800000000001;12.8600000000001;13.1599999999999;13.4000000000001;13.7600000000002;14.8200000000002;15.9200000000001;16.54;18.9200000000001;27.7800000000002,4.2800000000002;4.46000000000004;4.68000000000029;5.11999999999989;5.46000000000004;6.2800000000002;6.63999999999987;7.38000000000011;7.72000000000026;8.70000000000027;8.94000000000006;9.30000000000018;9.53999999999996;9.7800000000002;10.3600000000001;10.8200000000002;11.4200000000001;11.96;12.46;13.02;13.2200000000003;13.5799999999999;13.9400000000001;15.04;16.0799999999999;16.98;19.1399999999999;28.04;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58;-3677.58
