Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18117,1,2,36,Auditory,PI,4;8;16,8,3.36000000001513;3.76000000000931;4.01999999998952;4.26000000000931;4.80999999999767;5.11000000001513;5.95999999999185;6.36000000001513;6.86999999999534;7.33999999999651;7.42000000001281;7.51999999998952;8.23000000001048;8.70999999999185;9.01000000000931;9.26000000000931;9.48999999999069;9.88000000000466;10.1100000000151;10.5800000000163;11.0199999999895;11.6600000000035;12.0599999999977;63,N/A
Rat,18117,1,2,37,Auditory,PI,4;8;16,8,2.3300000000163;4.38000000000466;5.74000000001979;6.68000000002212;7.42000000001281;8.39000000001397;8.94000000000233;9.22000000000116;9.5;9.88000000000466;10.3300000000163;11.3800000000047;12.0900000000256;12.3600000000151;12.890000000014;13.9100000000035;14.8800000000047;16.0400000000082;49,N/A
Rat,18117,1,2,38,Auditory,PI,4;8;16,8,4.19000000000233;4.73999999999069;5.48999999999069;5.76999999998952;6.11000000001513;6.73999999999069;7.30000000001746;7.95999999999185;8.51999999998952;9.01000000000931;9.51000000000931;9.86999999999534;10.1100000000151;10.390000000014;11.0400000000081;11.6100000000151;12.0100000000093;62,N/A
Rat,18117,1,2,39,Auditory,PI,4;8;16,8,3.76000000000931;4.63000000000466;5.02000000001863;5.36000000001513;5.92999999999302;6.30000000001746;6.72000000000116;6.96000000002096;7.39000000001397;7.64999999999418;8;8.47000000000116;9.05000000001746;9.36999999999534;9.61999999999534;9.86999999999534;10.3000000000175;11.2200000000012;11.570000000007;11.75;12.2799999999988;13.2799999999988;13.890000000014;57,N/A
Rat,18117,1,2,40,Auditory,PI,4;8;16,8,5.05000000001746;5.74000000001979;6.14000000001397;7.13000000000466;7.52000000001863;7.66000000000349;7.98000000001048;8.54000000000815;8.83999999999651;9.17999999999302;9.79000000000815;10.0100000000093;10.3600000000151;11.0500000000175;11.2000000000116;11.2799999999988;11.5599999999977;11.9700000000012;12.1900000000023;52,N/A
Rat,18117,1,2,41,Auditory,PI,4;8;16,8,4.67000000001281;5.44000000000233;5.66000000000349;6.07999999998719;6.44000000000233;6.89000000001397;7.51000000000931;8.13000000000466;8.73999999999069;9.14000000001397;9.52999999999884;9.88000000000466;10.1900000000023;10.8399999999965;51,N/A
Rat,18117,1,2,42,Auditory,PI,4;8;16,8,10.8899999999849;11.2200000000012;12.0799999999872;12.5799999999872;12.8299999999872;13.2200000000012;13.6300000000047;14.0599999999977;14.2099999999919;14.3500000000058;14.7799999999988;15.4799999999814;57,N/A
Rat,18117,1,2,43,Auditory,PI,4;8;16,8,4.02000000001863;4.61999999999534;4.92000000001281;5.29000000000815;5.58999999999651;5.92000000001281;6.55999999999767;7.02000000001863;7.79000000000815;8.13000000000466;9.10000000000582;9.80000000001746;9.98000000001048;10.2200000000012;10.6900000000023;11.2799999999988;11.9100000000035;12.1600000000035;54,N/A
Rat,18117,1,2,44,Auditory,PI,4;8;16,8,5.74000000001979;6.91000000000349;9.96000000002096;10.3000000000175;10.9000000000233;11.2700000000186;11.6500000000233;12.1300000000047;12.6100000000151;12.9400000000023;13.2799999999988;13.8399999999965;14.4500000000116;14.9800000000105;15.5;15.6200000000244;57,N/A
Rat,18117,1,2,45,Auditory,PI,4;8;16,8,3.94999999998254;4.82999999998719;5.03999999997905;5.33999999999651;5.9199999999837;6.55999999999767;6.78999999997905;7.10999999998603;7.52999999999884;7.86999999999534;8.28999999997905;8.76999999998952;9.23999999999069;9.72000000000116;10.179999999993;10.5199999999895;11.3500000000058;11.8399999999965;56,N/A
Rat,18117,1,2,46,Auditory,PI,4;8;16,8,2.51000000000931;3.75;5.60999999998603;6.52999999999884;6.97999999998137;7.32000000000699;7.79999999998836;8.14999999999418;8.6699999999837;9.08999999999651;9.51999999998952;9.83999999999651;10.1600000000035;10.4799999999814;11.2600000000093;11.4899999999907;12.1900000000023;12.7299999999814;48,N/A
Rat,18117,1,2,47,Auditory,PI,4;8;16,8,5.92999999999302;6.52000000001863;6.77999999999884;7.39999999999418;7.72000000000116;8.23000000001048;8.5;8.92000000001281;9.14000000001397;9.58999999999651;9.95000000001164;10.3300000000163;10.6499999999942;57,N/A
Rat,18117,1,2,48,Auditory,PI,4;8;16,8,39.7200000000012;40.460000000021;40.8500000000058;41.1500000000233;41.5;41.890000000014;42.2700000000186;42.8700000000245;43.1800000000221;43.6500000000233;44.140000000014;44.7300000000105;45.0900000000256;51,N/A
Rat,18117,1,2,49,Auditory,PI,4;8;16,8,6.86000000001513;7.36000000001513;7.8300000000163;8.38000000000466;9.29000000000815;10.2399999999907;10.820000000007;11.4200000000128;12.1300000000047;12.4500000000116;13.2300000000105;14.2699999999895;14.4100000000035;14.7000000000116;15.2000000000116;15.8099999999977;16.429999999993;16.8000000000175;17.1700000000128;17.6000000000058;17.8800000000047;18.640000000014;48,N/A
Rat,18117,1,2,50,Auditory,PI,4;8;16,8,4.27999999999884;5.13000000000466;5.89999999999418;6.61999999999534;7.16000000000349;7.66000000000349;7.95999999999185;8.35000000000582;8.75;9.10999999998603;9.58999999999651;9.82999999998719;10.0799999999872;10.6699999999837;10.9100000000035;11.2900000000081;11.8099999999977;12.0899999999965;12.609999999986;12.8699999999953;61,N/A
Rat,18117,1,2,51,Auditory,PI,4;8;16,8,10.609999999986;10.9400000000023;11.2699999999895;11.8699999999953;12.1600000000035;12.5899999999965;12.9100000000035;13.2699999999895;14.0100000000093;14.4800000000105;62,N/A
Rat,18117,1,2,52,Auditory,PI,4;8;16,8,5.01000000000931;6.01999999998952;6.42000000001281;6.73999999999069;7.16000000000349;7.57000000000699;7.95000000001164;8.67000000001281;9.17000000001281;9.60000000000582;9.97000000000116;10.9700000000012;11.2399999999907;50,N/A
Rat,18117,1,2,53,Auditory,PI,4;8;16,8,4.70000000001164;5.73000000001048;6.02999999999884;6.32000000000699;6.54999999998836;6.91000000000349;7.35000000000582;7.95000000001164;8.39000000001397;8.82000000000699;9.32000000000699;9.61000000001513;9.85000000000582;10.1600000000035;10.75;11.0800000000163;11.3399999999965;11.5899999999965;11.7999999999884;12.1199999999953;13.4400000000023;13.7000000000116;60,N/A
Rat,18117,1,2,54,Auditory,PI,4;8;16,8,6.64999999999418;7.30999999999767;7.51999999998952;7.94000000000233;8.35000000000582;8.50999999998021;8.83999999999651;9.25;9.53999999997905;9.89999999999418;10.4799999999814;11.0199999999895;62,N/A
Rat,18117,1,2,55,Auditory,PI,4;8;16,8,0;2.36000000001513;4.27999999999884;4.33999999999651;4.39000000001397;5.08999999999651;5.43000000002212;6.25;6.41000000000349;6.76000000000931;7.48000000001048;8.3300000000163;9.21000000002096;9.5;10.0899999999965;10.710000000021;11.390000000014;11.9300000000221;56,N/A
Rat,18117,1,2,56,Auditory,PI,4;8;16,8,5.55000000001746;6.30000000001746;6.73999999999069;7.01000000000931;7.35000000000582;7.69000000000233;8.25;8.55000000001746;8.8300000000163;9.11999999999534;9.44000000000233;9.88000000000466;10.4800000000105;10.7799999999988;11.320000000007;11.8399999999965;12.2200000000012;12.390000000014;12.75;13.2900000000081;62,N/A
Rat,18117,1,2,57,Auditory,PI,4;8;16,8,5.58999999999651;6.57999999998719;6.88000000000466;7.13999999998487;7.63000000000466;8.41000000000349;8.88999999998487;9.35000000000582;9.82999999998719;10.1399999999849;10.4800000000105;10.7399999999907;11.109999999986;11.2900000000081;12.2000000000116;49,N/A
Rat,18117,1,2,58,Auditory,PI,4;8;16,8,5.01999999998952;5.97000000000116;6.25999999998021;6.69999999998254;6.97999999998137;7.45999999999185;7.98999999999069;8.31999999997788;8.75;8.84999999997672;9.00999999998021;9.4199999999837;61,N/A
Rat,18117,1,2,59,Auditory,PI,4;8;16,8,4.19000000000233;4.62000000002445;4.90000000002328;5.16000000000349;5.54000000000815;6.26000000000931;6.99000000001979;7.26000000000931;8.30999999999767;8.91000000000349;9.71000000002096;63,N/A
Rat,18117,1,2,60,Auditory,PI,4;8;16,8,5.26999999998952;6.52999999999884;7.39000000001397;8.29000000000815;9.20999999999185;10.2900000000081;10.8500000000058;11.4500000000116;12.2099999999919;12.5800000000163;13.4200000000128;14.4100000000035;15.1900000000023;16.1900000000023;48,N/A
Rat,18117,1,3,1,Auditory,PI,4;8;16,16,6.26000000000931;7.90000000000873;9.61000000000058;10.1199999999953;11.8800000000047;13.3099999999977;13.9100000000035;14.4900000000052;15.4100000000035;16.5100000000093;17.5100000000093;17.9400000000023;18.8699999999953;20.1600000000035;21.2900000000082;21.7299999999959;22.4300000000076;23.070000000007;23.4799999999959;24.070000000007;24.4799999999959;24.9000000000087;25.9100000000035;26.5299999999988;28.4000000000087;29.2600000000093;31.320000000007;51,N/A
Rat,18117,1,3,2,Auditory,PI,4;8;16,16,7.19999999999709;8.43000000000757;8.75;9.35000000000582;9.97000000000116;10.2599999999948;10.7599999999948;11.2900000000081;11.7299999999959;12.1399999999994;12.3800000000047;12.6500000000087;13.0299999999988;13.2799999999988;13.6699999999983;13.9499999999971;14.4199999999983;14.75;15.25;15.4199999999983;16.5099999999948;17.3399999999965;18.5800000000017;19.4100000000035;20.3099999999977;21.5099999999948;23.1100000000006;23.4300000000076;23.8300000000017;24.2900000000082;24.5599999999977;24.9700000000012;25.8399999999965;60,N/A
Rat,18117,1,3,3,Auditory,PI,4;8;16,16,0;5.61999999999534;6.36999999999534;6.72999999999593;7.32000000000699;8.5;9;9.30000000000291;9.61000000000058;10.3000000000029;11.3500000000058;11.8800000000047;12.3500000000058;12.6999999999971;13.0200000000041;13.6199999999953;14.0299999999988;14.2299999999959;15.5899999999965;15.9499999999971;17.3500000000058;17.6699999999983;19.5800000000017;20.75;21.2599999999948;22.070000000007;22.8699999999953;56,N/A
Rat,18117,1,3,4,Auditory,PI,4;8;16,16,4.24000000000524;5.25999999999476;6.50999999999476;7.80999999999767;9.63999999999942;10.1999999999971;10.4400000000023;11.1499999999942;11.570000000007;12.179999999993;12.5500000000029;13.3000000000029;14.2200000000012;14.3800000000047;14.8000000000029;16.0399999999936;16.4499999999971;16.8699999999953;17.4900000000052;17.8500000000058;18.5;19.1000000000058;21.0299999999988;21.3000000000029;21.6600000000035;22.0299999999988;22.6600000000035;23.0299999999988;23.4199999999983;24.0399999999936;24.6499999999942;52,N/A
Rat,18117,1,3,5,Auditory,PI,4;8;16,16,2.47000000000116;2.68000000000757;3.14000000001397;4.15000000000873;4.6200000000099;5.56000000001222;5.88000000000466;7.39000000001397;8.15000000000873;8.61000000000058;8.81000000001222;9.26000000000931;9.69000000000233;10.0800000000017;10.7100000000064;12.8400000000111;13.75;14.1100000000006;15.3400000000111;16.4100000000035;18.070000000007;18.8400000000111;19.140000000014;25.2400000000052;25.8100000000122;26.1900000000023;26.8400000000111;27.5100000000093;29.0900000000111;29.5800000000017;61,N/A
Rat,18117,1,3,6,Auditory,PI,4;8;16,16,5.76000000000931;8.30000000000291;9.04000000000815;10.7000000000116;11.8300000000017;12.6800000000076;13.0400000000081;13.9500000000116;14.5500000000029;15.4300000000076;16.070000000007;16.4300000000076;17.3700000000099;18.6000000000058;19.0600000000122;19.4500000000116;19.9000000000087;20.8899999999994;21.4100000000035;22.0600000000122;22.4400000000023;22.7300000000105;23.3800000000047;23.7900000000082;24.6200000000099;26.070000000007;27.3600000000006;27.9100000000035;28.6699999999983;49,N/A
Rat,18117,1,3,7,Auditory,PI,4;8;16,16,10.8300000000017;11.5200000000041;11.8800000000047;12.8500000000058;13.1100000000006;13.8500000000058;14.6800000000076;15.4199999999983;16.1000000000058;16.6699999999983;17.0899999999965;18.2100000000064;18.5100000000093;19.2900000000082;19.5299999999988;21.1000000000058;21.4700000000012;21.7200000000012;21.9400000000023;22.5200000000041;23.0200000000041;23.7799999999988;23.9000000000087;24.25;24.5200000000041;57,N/A
Rat,18117,1,3,8,Auditory,PI,4;8;16,16,6.22999999999593;8.02999999999884;9.52000000000408;11.1900000000023;12.0299999999988;13.0299999999988;13.9700000000012;16.3999999999942;16.8000000000029;17.0999999999913;18.1399999999994;18.5899999999965;18.7399999999907;19.1499999999942;19.4400000000023;19.8000000000029;20.25;20.6199999999953;20.9199999999983;22;23.8600000000006;51,N/A
Rat,18117,1,3,9,Auditory,PI,4;8;16,16,46.5299999999988;47.0999999999913;47.5399999999936;47.8000000000029;48.3499999999913;49.0699999999924;50.0299999999988;50.2599999999948;51.5099999999948;52.3699999999953;52.6600000000035;53.0200000000041;54.1399999999994;58.0099999999948,N/A
Rat,18117,1,3,10,Auditory,PI,4;8;16,16,5.83000000000175;6.91000000000349;7.14999999999418;7.67999999999302;8.19999999999709;8.85000000000582;9.50999999999476;10.3199999999924;10.6999999999971;11.3500000000058;11.5699999999924;11.8199999999924;12.6300000000047;13.7400000000052;14.1199999999953;14.8000000000029;15.0699999999924;15.3500000000058;15.5899999999965;15.9199999999983;16.3300000000017;16.7899999999936;17.2899999999936;17.679999999993;18.6600000000035;19.7400000000052;20.3600000000006;20.6600000000035;21.179999999993;22.5200000000041;22.8500000000058;23.179999999993;23.5200000000041;23.9700000000012;24.6900000000023;61,N/A
Rat,18117,1,3,11,Auditory,PI,4;8;16,16,12.7100000000064;13.1499999999942;13.820000000007;15.6900000000023;16.2599999999948;17.820000000007;18.7200000000012;20.8399999999965;21.1699999999983;21.6800000000076;22.320000000007;24.1900000000023;25.2799999999988;26.6900000000023;27.5500000000029;27.6499999999942;28.1499999999942;28.4100000000035;29.2799999999988;30.2299999999959;50,N/A
Rat,18117,1,3,12,Auditory,PI,4;8;16,16,8.33999999999651;10.0800000000017;10.8399999999965;11.3600000000006;11.8799999999901;12.3300000000017;13.3999999999942;13.9499999999971;14.2599999999948;14.5199999999895;14.8799999999901;15.3000000000029;15.8600000000006;16.5899999999965;17.5899999999965;18.7699999999895;19.1199999999953;19.3600000000006;20.4400000000023;21.0800000000017;21.8199999999924;21.9700000000012;22.4899999999907;23.5399999999936;24.3600000000006;25.1399999999994;26.3899999999994;27.8099999999977;28.8000000000029;29.3799999999901;30.7299999999959;57,N/A
Rat,18117,1,3,13,Auditory,PI,4;8;16,16,7.27000000000407;8.67999999999302;9.24000000000524;9.83999999999651;10.9499999999971;11.3800000000047;12.25;13.1999999999971;13.6300000000047;14.1199999999953;15.0200000000041;16.3999999999942;17.1900000000023;17.7899999999936;18.1100000000006;18.3499999999913;18.8199999999924;19.1399999999994;19.5500000000029;20.4700000000012;21.0899999999965;21.5800000000017;21.9799999999959;22.3499999999913;22.8600000000006;23.6199999999953;24.8099999999977;26.4799999999959;27.1699999999983;28.4199999999983;57,N/A
Rat,18117,1,3,14,Auditory,PI,4;8;16,16,9.04000000000815;10.5899999999965;11.6699999999983;12.2600000000093;12.7299999999959;14.1999999999971;14.6100000000006;14.9900000000052;15.3800000000047;17.0299999999988;17.570000000007;18.9400000000023;19.5500000000029;20;20.4199999999983;20.9600000000064;22.0299999999988;22.6300000000047;22.9499999999971;23.3899999999994;23.6600000000035;25.0899999999965;57,N/A
Rat,18117,1,3,15,Auditory,PI,4;8;16,16,8.36999999999534;8.7100000000064;9.49000000000524;10.7100000000064;11.3899999999994;12.9600000000064;14.0299999999988;14.3300000000017;15.5899999999965;16.0400000000082;16.9400000000023;17.9600000000064;19.0099999999948;19.9000000000087;20.4900000000052;22.0099999999948;23.6999999999971;24;24.3699999999953;24.5200000000041;24.9900000000052;26.4199999999983;26.8099999999977;27.0500000000029;62,N/A
Rat,18117,1,3,16,Auditory,PI,4;8;16,16,8.11999999999534;8.73999999999069;9.15999999998894;9.48999999999069;9.97999999999593;10.4799999999959;10.7699999999895;11.2099999999919;11.5899999999965;12.1199999999953;12.6499999999942;13.0299999999988;14.1100000000006;14.5099999999948;14.9899999999907;15.9199999999983;16.9899999999907;17.3300000000017;17.7299999999959;18.1399999999994;18.6199999999953;19.3300000000017;19.5899999999965;20.0899999999965;20.5499999999884;20.7099999999919;64,N/A
Rat,18117,1,3,17,Auditory,PI,4;8;16,16,51,N/A
Rat,18117,1,3,18,Auditory,PI,4;8;16,16,8.77000000000408;9.55000000000291;10.7900000000081;12.1699999999983;13.7200000000012;14.4100000000035;14.7799999999988;15.5;16.3600000000006;16.9799999999959;17.4100000000035;17.6800000000076;18.8800000000047;19.6999999999971;21.1500000000087;21.9799999999959;22.8000000000029;24.820000000007;25.3399999999965;26.820000000007;28.4799999999959;51.6800000000076;60,N/A
Rat,18117,1,3,19,Auditory,PI,4;8;16,16,11.0999999999913;13.0299999999988;13.6699999999983;14.2999999999884;14.6999999999971;15.4599999999919;16.3499999999913;16.7299999999959;17.2099999999919;17.5800000000017;17.8799999999901;18.4199999999983;18.9599999999919;19.3300000000017;19.9199999999983;20.7399999999907;21.0699999999924;21.6199999999953;21.8499999999913;22.5499999999884;23.2099999999919;24.2399999999907;25.0800000000017;26.2699999999895;26.8699999999953;27.5099999999948;27.8999999999942;28.5800000000017;55,N/A
Rat,18117,1,3,20,Auditory,PI,4;8;16,16,58,N/A
Rat,18117,1,3,21,Auditory,PI,4;8;16,16,8;9.31000000001222;10.1300000000047;10.7200000000012;11.6800000000076;12.1300000000047;13.5299999999988;13.9800000000105;15.1000000000058;16.6399999999994;17.1300000000047;18.0400000000082;18.5299999999988;19.3899999999994;19.8000000000029;20.7400000000052;21.1100000000006;22.1300000000047;22.570000000007;23.5200000000041;23.7100000000064;23.9700000000012;24.1900000000023;24.6900000000023;52,N/A
Rat,18117,1,3,22,Auditory,PI,4;8;16,16,6;6.63999999999942;8.02000000000408;8.82000000000699;10.3800000000047;10.8800000000047;11.7899999999936;13.2700000000041;13.8500000000058;15.0500000000029;15.3099999999977;15.6000000000058;16.0200000000041;17.0599999999977;17.8300000000017;18.1999999999971;18.6000000000058;19.75;20.1999999999971;21.0500000000029;22.6399999999994;52,N/A
Rat,18117,1,3,23,Auditory,PI,4;8;16,16,7.38999999998487;9.53999999997905;11.5;12.6600000000035;13.289999999979;14.1999999999825;14.6999999999825;15.0499999999884;15.8299999999872;17.289999999979;17.929999999993;18.3399999999965;18.9199999999837;19.3499999999767;19.679999999993;20.9799999999814;21.5099999999802;22.0599999999977;22.3699999999953;22.75;23.4700000000012;24.109999999986;64,N/A
Rat,18117,1,3,24,Auditory,PI,4;8;16,16,48,N/A
Rat,18117,1,3,25,Auditory,PI,4;8;16,16,10.5500000000175;11.0900000000256;11.4800000000105;12.2000000000116;13.1800000000221;13.9500000000116;15.4800000000105;15.8300000000163;16.6100000000151;17.2600000000093;17.9100000000035;19.2900000000082;19.8400000000256;20.2799999999988;21.8500000000058;22.4300000000221;23.0900000000256;23.460000000021;23.8800000000047;24.2700000000186;25.5400000000082;27.1700000000128;29.1500000000233;30.1700000000128;31.3300000000163;58,N/A
Rat,18117,1,3,26,Auditory,PI,4;8;16,16,8.73000000001048;10.8700000000244;12.6600000000035;13.2200000000012;14.1300000000047;14.5800000000163;15.3000000000175;16.4400000000023;17.2400000000198;17.6500000000233;18.1200000000244;19.0600000000268;20.4500000000116;22.0600000000268;22.570000000007;53,N/A
Rat,18117,1,3,27,Auditory,PI,4;8;16,16,9.32000000000699;9.88000000000466;10.5200000000186;10.7900000000081;11.2400000000198;11.9500000000116;12.9000000000233;14.4300000000221;15.0900000000256;16.2400000000198;16.4700000000012;16.9300000000221;17.5100000000093;19.2300000000105;20.0400000000082;20.8100000000268;21.320000000007;21.9400000000023;22.3500000000058;23.0500000000175;23.3700000000244;24.9700000000012;25.1700000000128;52,N/A
Rat,18117,1,3,28,Auditory,PI,4;8;16,16,9.91000000000349;11.6800000000221;12.0599999999977;12.5599999999977;13.960000000021;16.1700000000128;17.210000000021;17.9500000000116;19.1000000000058;20.6900000000023;21.5400000000082;21.9300000000221;22.570000000007;23.0599999999977;23.8500000000058;24.0599999999977;24.5;25.25;25.820000000007;51,N/A
Rat,18117,1,3,29,Auditory,PI,4;8;16,16,10.8299999999872;12.5599999999977;13.7799999999988;14.5400000000081;15.3099999999977;17.0199999999895;17.5;18.3099999999977;18.8899999999849;19.1499999999942;20.5299999999988;21.1399999999849;21.6900000000023;61,N/A
Rat,18117,1,3,30,Auditory,PI,4;8;16,16,56.429999999993;57.0999999999767;57.4699999999721;57.7999999999884;58,N/A
Rat,18117,1,3,31,Auditory,PI,4;8;16,16,6.52000000001863;8.98000000001048;9.54000000000815;10.2799999999988;11.2200000000012;11.7400000000198;13.5100000000093;14.4200000000128;14.7300000000105;16.6600000000035;17.75;18.6600000000035;19.1500000000233;19.5200000000186;20.1600000000035;20.6200000000244;49.7400000000198;50.3000000000175;50.5400000000082;50.9100000000035;51.070000000007;59.0100000000093,N/A
Rat,18117,1,3,32,Auditory,PI,4;8;16,16,6.05000000001746;8.89000000001397;9.5;10.0299999999988;10.8500000000058;12.6200000000244;13.2799999999988;13.9300000000221;15.1700000000128;15.7900000000081;17.2200000000012;17.7400000000198;18.2000000000116;57,N/A
Rat,18117,1,3,33,Auditory,PI,4;8;16,16,9.61000000001513;11.4700000000012;12;13.2400000000198;14.8300000000163;15.5200000000186;16.820000000007;18.210000000021;19.2600000000093;20.4700000000012;23.5899999999965;24.140000000014;24.5400000000082;25.2300000000105;27.5899999999965;28.4500000000116;60,N/A
Rat,18117,1,3,34,Auditory,PI,4;8;16,16,4.13000000000466;4.83999999999651;5.38000000000466;6.3300000000163;7.45999999999185;7.55000000001746;8.61999999999534;9.55999999999767;11.0200000000186;11.5899999999965;12;12.4200000000128;13.4500000000116;14.3000000000175;15.3699999999953;15.9900000000198;16.9599999999919;17.6600000000035;19.2799999999988;19.7799999999988;20.1700000000128;21.0400000000082;21.8999999999942;22.7200000000012;60,N/A
Rat,18117,1,3,35,Auditory,PI,4;8;16,16,5.05999999999767;8.0800000000163;8.63000000000466;8.86999999999534;10.1000000000058;10.5800000000163;11.4200000000128;12.1300000000047;13.2000000000116;14.0500000000175;14.390000000014;15.25;15.6300000000047;16.390000000014;17.0500000000175;17.8500000000058;18.1900000000023;19.8300000000163;20.140000000014;20.5100000000093;20.8600000000151;21.390000000014;58,N/A
Rat,18117,1,3,36,Auditory,PI,4;8;16,16,6.19000000000233;7.10999999998603;9.94000000000233;10.25;10.570000000007;10.8099999999977;11;11.7200000000012;12.5499999999884;13.9199999999837;14.75;15.8399999999965;16.679999999993;17.1000000000058;17.859999999986;18.4400000000023;18.8899999999849;19.6499999999942;20.0899999999965;20.8099999999977;21.1499999999942;21.5100000000093;22.320000000007;60,N/A
Rat,18117,1,3,37,Auditory,PI,4;8;16,16,60,N/A
Rat,18117,1,3,38,Auditory,PI,4;8;16,16,3.15000000002328;5.30000000001746;8.96000000002096;9.96000000002096;10.3800000000047;11.1600000000035;11.460000000021;12.4700000000012;13.9900000000198;15.0599999999977;16.0200000000186;17.5;18.1500000000233;19.7300000000105;20.7700000000186;24.6600000000035;61,N/A
Rat,18117,1,3,39,Auditory,PI,4;8;16,16,6.88000000000466;11.1199999999953;12.6900000000023;13.1100000000151;14.0899999999965;15.1499999999942;15.570000000007;16.0500000000175;16.6700000000128;17.5899999999965;18.4100000000035;18.7900000000082;19.1100000000151;19.6900000000023;20.4200000000128;21.0599999999977;21.6499999999942;22.6600000000035;23.2700000000186;24.0299999999988;61,N/A
Rat,18117,1,3,40,Auditory,PI,4;8;16,16,8.56999999997788;10.0099999999802;10.7699999999895;11.0699999999779;11.5;11.75;12.1299999999756;12.6199999999953;13.2299999999814;14;14.3699999999953;14.6599999999744;14.929999999993;15.2799999999988;15.7999999999884;16.9399999999732;17.3899999999849;18.1599999999744;19.7200000000012;20.25;20.4199999999837;20.6399999999849;22.5;22.8499999999767;23.4799999999814;24.7299999999814;25.1499999999942;26.1999999999825;29.2399999999907;29.8899999999849;52,N/A
Rat,18117,1,3,41,Auditory,PI,4;8;16,16,9.10000000000582;10.4400000000023;10.7600000000093;11.7700000000186;13.0899999999965;13.7799999999988;14.2300000000105;15.2900000000081;15.8800000000047;18.140000000014;18.890000000014;19.9500000000116;20.3600000000151;20.7400000000198;21.1900000000023;21.460000000021;21.8600000000151;24.0100000000093;25.2400000000198;25.9900000000198;28.25;61,N/A
Rat,18117,1,3,42,Auditory,PI,4;8;16,16,7.62999999997555;10.7199999999721;12.1599999999744;13.4699999999721;14.4499999999825;15.3999999999942;15.859999999986;16.8799999999756;17.3699999999953;19.039999999979;19.7799999999988;20.2799999999988;20.5699999999779;21.0499999999884;22.2399999999907;22.6999999999825;23.4599999999919;24.3799999999756;25.1699999999837;26.4699999999721;53,N/A
Rat,18117,1,3,43,Auditory,PI,4;8;16,16,52.6000000000058;53.0299999999988;53.4599999999919;53.820000000007;55.8699999999953;56.3699999999953;57.4900000000198;58.7600000000093;62,N/A
Rat,18117,1,3,44,Auditory,PI,4;8;16,16,4.28999999997905;5.13000000000466;5.72000000000116;6.78999999997905;7.89999999999418;8.72999999998137;9.85999999998603;11.0299999999988;12.8899999999849;13.679999999993;14.7999999999884;15.6999999999825;16.2699999999895;16.789999999979;17.9499999999825;18.5499999999884;56,N/A
Rat,18117,1,3,45,Auditory,PI,4;8;16,16,15.9100000000035;16.4199999999837;16.8800000000047;17.2699999999895;17.8500000000058;18.1900000000023;19.1300000000047;19.7799999999988;20.9899999999907;21.7099999999919;22.6600000000035;22.6999999999825;23.3199999999779;24.0899999999965;24.6699999999837;26.0199999999895;26.5799999999872;27.4799999999814;27.5799999999872;27.7299999999814;28.0599999999977;28.5099999999802;28.679999999993;29.0099999999802;51,N/A
Rat,18117,1,3,46,Auditory,PI,4;8;16,16,9.76999999998952;10.7599999999802;11.3899999999849;11.8099999999977;12.609999999986;13.9100000000035;14.609999999986;14.7299999999814;15.2999999999884;16.289999999979;17.4100000000035;19.1199999999953;19.7999999999884;20.5199999999895;21.539999999979;21.7699999999895;22.0899999999965;23.1600000000035;23.8899999999849;24.1399999999849;24.7099999999919;24.9400000000023;49,N/A
Rat,18117,1,3,47,Auditory,PI,4;8;16,16,7.36999999999534;8.13999999998487;8.4199999999837;8.97000000000116;9.51999999998952;10.4400000000023;11.1699999999837;12.2399999999907;13.1600000000035;14.0499999999884;15.3999999999942;16.2399999999907;16.4599999999919;17.7600000000093;18.7799999999988;19.7900000000082;20.0100000000093;20.4599999999919;20.8899999999849;21.3399999999965;21.9499999999825;22.25;54,N/A
Rat,18117,1,3,48,Auditory,PI,4;8;16,16,7.38999999998487;9.88999999998487;10.4899999999907;10.9799999999814;11.9700000000012;12.6399999999849;13.7999999999884;14.429999999993;15.6000000000058;16.1699999999837;16.7999999999884;18.3299999999872;18.789999999979;19.3299999999872;19.609999999986;20.4599999999919;21.7299999999814;22.3099999999977;22.789999999979;23.1199999999953;23.5699999999779;58,N/A
Rat,18117,1,3,49,Auditory,PI,4;8;16,16,6.59999999997672;8.56999999997788;9.90999999997439;10.5599999999977;11.9899999999907;13.1199999999953;13.7599999999802;14.0299999999988;14.5199999999895;14.8399999999965;15.25;16.0699999999779;16.5799999999872;16.859999999986;17.0999999999767;17.4700000000012;17.75;18.0599999999977;18.5299999999988;19.039999999979;19.5899999999965;20.4399999999732;54,N/A
Rat,18117,1,3,50,Auditory,PI,4;8;16,16,43.4499999999825;44.6199999999953;45.4499999999825;45.8899999999849;46.3199999999779;46.6499999999942;47.1299999999756;47.7699999999895;48.7200000000012;48.9100000000035;49.1900000000023;50.2200000000012;50.8199999999779;51.75;52.25;53.3199999999779;53.8099999999977;54.2599999999802;54.6600000000035;55.1999999999825;62,N/A
Rat,18117,1,3,51,Auditory,PI,4;8;16,16,55,N/A
Rat,18117,1,3,52,Auditory,PI,4;8;16,16,11.2999999999884;13.0100000000093;13.8899999999849;14.4100000000035;15.2299999999814;15.8399999999965;16.8899999999849;18;18.570000000007;18.9100000000035;19.3500000000058;20.0299999999988;20.609999999986;21.4199999999837;58,N/A
