Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,15057,1,1,5,Audiovisual,PI,8;16;32,16,2.34099999999989;3.84699999999998;4.33299999999986;4.89399999999978;5.12899999999991;5.47499999999991;5.87699999999995;6.26499999999987;6.69299999999998;7.49499999999989;7.7829999999999;8.23799999999983;8.46899999999982;8.77099999999996;8.981;9.26699999999983;9.58399999999983;9.84799999999996;10.3939999999998;10.7929999999999;11.1399999999999;12.2879999999998;12.3979999999999;12.6999999999998;13.1079999999999;13.433;13.7349999999999;14.2559999999999;14.779;15.2189999999998;16.7729999999999;17.2239999999999;17.6859999999999;18.1139999999998;18.4129999999998;18.943;19.279;19.6959999999999;20.4099999999999;21.2299999999998;21.587;21.8019999999999;22.462;22.7879999999998;23.2429999999999;23.7859999999998;24.1319999999998;24.7149999999999;26.4029999999998;26.7079999999999;27.346;27.7199999999998;28.2159999999999;28.5089999999998;32.3169999999998;33.2079999999999;33.8399999999999;42.4079999999999;43.5039999999999;43.8319999999999;44.5739999999998;44.7949999999998;45.327;45.6979999999999;45.9409999999998;46.2529999999999;46.79;47.2719999999999;47.531;47.8429999999999;48.078;48.539;48.8779999999999;49.1139999999998;49.5569999999998;50.0349999999999;50.3199999999999;50.9459999999999;51.127;51.5219999999999;51.8389999999999;52.184;52.483;52.7879999999998;53.0799999999999;53.3129999999999;53.7009999999998;53.8099999999999;54.0849999999998;54.175;54.433;54.6399999999999;55.1009999999999;64.001,N/A
Rat,15057,1,1,6,Audiovisual,PI,8;16;32,16,4.6850000000004;5.72500000000036;7.07100000000037;7.18000000000029;8.98700000000008;9.53400000000011;10.6000000000004;10.9010000000003;11.518;11.9100000000003;12.0980000000004;12.4700000000003;13.2800000000002;13.5440000000003;13.7720000000004;14.0920000000001;14.6390000000001;14.9540000000002;15.3030000000003;15.8510000000001;17.0750000000003;17.2830000000004;17.4230000000002;17.8070000000002;18.1090000000004;18.5620000000004;19.6020000000003;19.8300000000004;20.1010000000001;20.3780000000002;20.6620000000003;21.2690000000002;21.6220000000003;22.0900000000001;22.7110000000002;23.0830000000001;23.7060000000001;24.0650000000001;24.989;25.355;25.835;26.3120000000004;26.799;27.2490000000003;27.52;27.7160000000004;28.2260000000001;28.4700000000003;29.172;29.585;47.1260000000002;47.4610000000002;48.8110000000002;49.2370000000001;49.5750000000003;50.2150000000001;50.931;51.4430000000002;52.0010000000002,N/A
Rat,15057,1,1,7,Audiovisual,PI,8;16;32,16,3.60599999999977;4.38599999999997;5.18100000000004;5.54599999999982;5.73799999999983;6.98099999999977;7.48099999999977;7.67599999999993;7.75399999999991;8.16399999999976;9.01699999999983;9.41199999999981;10.5949999999998;11.1329999999998;11.3109999999997;11.9110000000001;12.4760000000001;12.721;13.174;13.3779999999997;13.7080000000001;14.067;14.404;14.826;15.0740000000001;15.163;15.4629999999997;15.6929999999998;16.1279999999997;16.355;16.799;17.1059999999998;17.5499999999997;17.75;17.866;18.0699999999997;18.4090000000001;18.9349999999999;19.9270000000001;20.4069999999997;20.9470000000001;21.2729999999997;21.7529999999997;22.5369999999998;23.0160000000001;23.2449999999999;24.0749999999998;27.4470000000001;27.7060000000001;64.0009999999998;48.001,N/A
Rat,15057,1,1,8,Audiovisual,PI,8;16;32,16,2.35800000000017;2.86599999999999;3.13200000000006;3.43899999999985;3.88900000000012;4.33799999999974;4.63000000000011;4.88000000000011;5.11699999999973;5.44399999999996;5.89800000000014;6.01200000000017;6.30699999999979;6.63099999999986;6.93199999999979;7.43499999999995;7.86000000000013;8.27799999999979;8.51099999999997;8.72699999999986;9.11000000000013;9.63400000000002;10.3849999999998;10.6929999999998;11.0940000000001;11.3879999999999;11.8409999999999;12.663;13.4719999999998;14.029;14.5149999999999;15.0479999999998;15.578;15.8179999999998;15.9589999999998;16.2979999999998;16.6309999999999;16.9879999999998;17.2559999999999;17.547;17.9029999999998;18.1880000000001;18.4549999999999;19.098;19.8379999999997;20.415;20.886;21.174;21.5769999999998;21.8559999999998;22.2869999999998;22.998;23.2089999999998;23.6089999999999;23.915;24.3139999999999;24.558;24.8200000000002;25.1010000000001;25.538;25.9110000000001;26.2629999999999;26.4459999999999;26.7719999999999;26.9270000000001;31.866;48.0009999999998,N/A
Rat,15057,1,1,9,Audiovisual,PI,8;16;32,16,4.91000000000031;5.55999999999995;7.00700000000006;7.48600000000033;7.7470000000003;8.01700000000028;8.69000000000006;9.0260000000003;9.17100000000028;9.41100000000006;9.92599999999993;10.1869999999999;10.4160000000002;10.7160000000004;11.395;11.4880000000003;12.1610000000001;12.377;12.6130000000003;12.7650000000003;13.0440000000003;13.4250000000002;13.7730000000001;14.413;14.8389999999999;15.1300000000001;15.3150000000001;15.5660000000003;16.0340000000001;16.5010000000002;16.9250000000002;17.4259999999999;17.9090000000001;18.3630000000003;18.7000000000003;19.1690000000003;19.5240000000003;19.828;20.0610000000002;20.3290000000002;20.7240000000002;21.4870000000001;21.9110000000001;23.402;23.8580000000002;24.2470000000003;26.027;26.567;26.8090000000002;27.0860000000002;27.7080000000001;28.252;28.4740000000002;29.0430000000001;29.4780000000001;33.1460000000002;63.0010000000002,N/A
Rat,15057,1,1,10,Audiovisual,PI,8;16;32,16,3.86599999999999;5.13500000000022;6.17200000000048;7.26600000000053;7.66600000000017;8.10900000000038;8.52000000000044;9.33899999999994;9.85100000000057;9.94500000000062;10.3380000000006;10.4660000000004;11.1630000000005;11.5020000000004;12.3330000000005;13.8460000000005;13.9229999999998;14.0799999999999;14.4450000000006;14.7260000000006;15.0100000000002;15.308;15.7120000000004;16.1030000000001;16.3919999999998;16.5150000000003;16.8870000000006;17.277;17.5100000000002;17.8960000000006;18.5860000000002;19.3140000000003;19.5870000000004;19.9080000000004;20.0830000000005;20.4540000000006;20.9890000000005;21.3590000000004;22.0510000000004;22.5290000000005;23.1620000000003;23.4880000000003;23.7520000000004;24.0190000000002;24.1900000000005;24.5169999999998;25.0600000000004;25.518;30.5870000000004;30.7920000000004;64.0010000000002,N/A
Rat,15057,1,1,11,Audiovisual,PI,8;16;32,16,3.89199999999983;6.5630000000001;7.28099999999995;9.28200000000015;9.44200000000001;9.93000000000029;10.2210000000005;10.4050000000007;10.6370000000006;10.8690000000006;11.098;11.3249999999998;12.1100000000006;13.0169999999998;13.616;13.8590000000004;14.1779999999999;14.8450000000003;15.4900000000007;15.8969999999999;16.4260000000004;17.491;17.7539999999999;18.0380000000005;18.2520000000004;18.5600000000004;18.7390000000005;19.0169999999998;19.25;19.9480000000003;20.2210000000005;20.5050000000001;20.7960000000003;21.2460000000001;21.4700000000003;21.8699999999999;25.3470000000007;26.2480000000005;51.0010000000002;27.48;27.7470000000001;28.0730000000001;28.383;28.889;29.2940000000001;29.9760000000001;30.4910000000001;30.8040000000001;31.268;31.6;32.0290000000001;32.2670000000001;32.6320000000001;33.0050000000001;33.302;33.6160000000001;33.9680000000001;56.0010000000001,N/A
Rat,15057,1,1,12,Audiovisual,PI,8;16;32,16,10.4519999999993;11.5949999999993;12.308;12.5719999999992;13.8149999999996;14.0049999999992;14.134;14.808;15.2239999999993;15.5679999999993;15.6409999999996;15.9979999999996;16.0619999999999;16.9849999999997;17.2419999999993;17.406;17.6589999999997;17.951;18.567;18.8579999999993;19.2129999999997;19.6239999999998;20.1779999999999;20.7309999999998;21.0419999999995;21.2389999999996;22.8440000000001;23.192;23.8849999999993;24.0899999999992;24.491;24.7659999999996;26.21;26.8919999999998;27.2749999999996;27.585;27.9119999999994;28.5439999999999;28.9049999999997;29.2519999999995;31.6279999999997;32.1610000000001;32.6669999999995;51.0009999999993;17.7719999999999;18.7570000000001;19.011;19.722;20.191;20.4829999999999;20.8299999999999;21.1580000000001;21.528;22.104;22.932;50.038;53.001,N/A
Rat,15057,1,1,13,Audiovisual,PI,8;16;32,16,1.98199999999997;2.25799999999981;2.47699999999986;3.59400000000005;3.94999999999982;5.35300000000007;6.79399999999987;7.01999999999953;7.375;7.61299999999937;8.11799999999948;8.68499999999949;9.20499999999993;9.50500000000011;9.8119999999999;10.8580000000002;11.0689999999995;11.1669999999995;11.3850000000002;11.6089999999995;12.4189999999999;13.7249999999995;14.0069999999996;14.2799999999997;14.5119999999997;15.21;15.5239999999994;15.915;16.4179999999997;16.8040000000001;17.174;17.4319999999998;18.1889999999994;18.4219999999996;18.875;19.281;50.0010000000002;21.3629999999998;21.652;25.0539999999999;25.4969999999998;25.9659999999999;26.271;26.847;27.4349999999999;28.117;57.001,N/A
Rat,15057,1,1,14,Audiovisual,PI,8;16;32,16,62.0010000000002;2.86899999999991;3.70299999999997;3.9849999999999;4.30799999999999;5.03399999999988;5.56499999999983;5.87099999999987;6.21299999999997;6.44999999999982;6.86399999999981;7.26199999999994;7.56299999999987;7.87899999999991;8.298;8.58600000000001;8.90699999999993;9.21299999999997;9.50900000000002;9.75599999999986;10.0649999999998;10.394;11.0079999999998;11.395;12.2179999999998;12.4889999999998;12.8529999999998;13.241;13.7249999999999;14.124;14.5129999999999;14.7539999999999;15.2159999999999;15.952;16.2479999999998;16.8879999999999;21.1609999999998;22.269;57.001,N/A
Rat,15057,1,1,15,Audiovisual,PI,8;16;32,16,7.67099999999937;9.63999999999942;11.0159999999996;11.3759999999993;11.7109999999993;12.0439999999999;12.576;13.0599999999995;13.4749999999995;14.9049999999997;15.0209999999997;15.2489999999998;15.4799999999996;15.7539999999999;15.9969999999994;16.6179999999995;17.076;18.0129999999999;18.1799999999994;18.6239999999998;18.973;19.3029999999999;19.7329999999993;21.1769999999997;21.5769999999993;22.0410000000002;22.9009999999998;24.6129999999994;24.8539999999994;25.0769999999993;26.5549999999994;27.366;29.3809999999994;29.5630000000001;30.04;30.2489999999998;30.826;54.0009999999993,N/A
Rat,15058,1,1,1,Audiovisual,PI,8;16;32,8,2.82499999999993;3.99799999999993;4.26099999999997;6.29599999999994;7.22199999999998;7.77499999999998;8.17599999999993;8.61599999999999;9.24599999999998;9.84099999999989;10.184;11.1519999999999;11.9799999999999;13.577;14.5169999999999;15.2489999999999;18.135;19.837;20.3969999999999;22.054;49.2289999999999;49.741;50.6899999999999;51.1529999999999;51.973;52.8299999999999;55.7199999999999;56.5859999999999;58.6949999999999;59.601;64.001;27.6060000000002;28.1820000000002;28.3899999999999;28.614;28.8470000000002;29.1419999999998;29.4360000000002;29.7249999999999;30.7919999999999;31.4920000000002;31.8940000000002;32.2649999999999;32.6320000000001;33.1730000000002;33.7179999999999;34.1150000000002;34.3110000000002;34.5740000000001;34.806;35.3220000000001;35.8499999999999;36.1170000000002;36.424;36.799;36.9949999999999;37.913;38.1700000000001;38.6289999999999;38.8879999999999;39.2269999999999;39.2629999999999;39.5880000000002;39.7640000000001;40.0059999999999;40.3099999999999;40.8699999999999;41.1179999999999;41.5940000000001;42.0320000000002;42.556;42.8090000000002;43.8960000000002;44.5680000000002;44.9189999999999;45.462;46.1190000000001;46.7269999999999;47.4699999999998;47.837;48.326;48.5390000000002;48.781;49.0630000000001;49.3490000000002;49.6529999999998;49.9369999999999;50.2440000000001;50.6979999999999;51.0920000000001;52.694;54.0250000000001;92.2339999999999;93.2440000000001;103,N/A
Rat,15058,1,1,2,Audiovisual,PI,8;16;32,8,3.09899999999993;3.89499999999998;4.38;5.23399999999992;5.39499999999998;6.16699999999992;7.97399999999993;8.649;48.001;15.1389999999997;15.4269999999997;17.252;17.933;18.3159999999998;18.837;19.1859999999997;20.346;20.9289999999996;21.4809999999998;21.7579999999998;22.2509999999998;22.5189999999998;23.6079999999997;23.9189999999999;24.569;24.9639999999999;25.3419999999996;25.7349999999997;25.913;26.1959999999999;27.2079999999996;27.4969999999998;27.752;28.0459999999998;28.3419999999996;29.5499999999997;29.8419999999996;30.0709999999999;30.453;30.7169999999996;31.1329999999998;31.6519999999996;32.203;32.5;32.7339999999999;32.9699999999998;33.4689999999996;33.694;34.031;34.27;34.54;34.8269999999998;35.1499999999996;35.404;35.694;36.7459999999996;36.9049999999997;37.2429999999999;37.6799999999998;37.8119999999999;38.422;38.6709999999998;38.9429999999998;39.326;39.5889999999999;39.8029999999999;40.355;40.6409999999996;40.9459999999999;41.3339999999998;41.7179999999999;42.2179999999999;42.4879999999998;43.7359999999999;44.2069999999999;44.5449999999996;44.8339999999998;45.346;45.8739999999998;46.3109999999997;46.5529999999999;46.7689999999998;47.4859999999999;48.3039999999996;48.598;48.8939999999998;49.2429999999999;50.5609999999997;50.895;51.6189999999997;98,N/A
Rat,15058,1,1,3,Audiovisual,PI,8;16;32,8,6.09500000000003;6.52500000000009;7.03300000000013;7.45000000000005;7.76300000000015;8.1070000000002;8.36500000000001;8.74500000000012;9.11200000000008;9.6210000000001;9.7610000000002;10.154;10.7990000000002;11.5740000000001;52.0010000000002;32.569;32.826;33.0839999999998;33.3809999999999;34.616;35.0299999999997;35.3220000000001;35.6489999999999;36.018;36.3969999999999;36.6300000000001;36.8620000000001;37.1489999999999;37.4299999999998;37.8429999999999;38.0149999999999;38.9969999999998;39.3539999999998;39.652;40.0430000000001;40.297;40.674;41.1379999999999;41.6399999999999;41.9349999999999;42.2629999999999;42.5029999999997;42.739;43.0029999999997;43.2370000000001;43.5149999999999;44.596;44.8240000000001;45.326;45.7359999999999;46.1210000000001;46.491;46.701;46.951;47.2249999999999;47.5009999999998;47.7550000000001;47.9859999999999;48.2190000000001;48.489;48.7329999999997;49.1599999999999;49.5409999999997;49.8429999999999;50.2159999999999;50.4940000000001;50.7999999999997;51.2359999999999;51.703;52.2190000000001;52.7489999999998;53.031;53.2829999999999;53.5969999999998;54.0349999999999;54.5329999999999;54.893;55.1709999999998;56.1909999999998;56.6279999999997;56.9589999999998;57.3429999999999;57.808;58.2339999999999;58.77;59.0589999999997;59.2930000000001;59.509;59.7799999999997;60.4049999999997;60.6410000000001;60.9699999999998;61.2149999999997;61.5140000000001;62.6979999999999;62.9409999999998;63.4490000000001;63.8359999999998;64.386;64.8809999999999;65.3959999999997;65.7339999999999;65.9049999999998;66.2309999999998;66.4769999999999;66.7750000000001;67.3620000000001;67.6259999999998;68.779;69.511;70.3559999999998;99.7919999999999;111,N/A
Rat,15058,1,1,4,Audiovisual,PI,8;16;32,8,6.625;7.45399999999995;7.94499999999994;8.27399999999989;8.80799999999999;9.27399999999989;9.58799999999997;10.067;10.452;10.7849999999999;11.1789999999999;11.606;60.001;15.547;15.8420000000001;16.3899999999999;16.886;17.2370000000001;17.578;17.6770000000001;17.9870000000001;18.384;19.0709999999999;19.491;19.9479999999999;20.0789999999997;20.3440000000001;20.7089999999998;21.2619999999997;21.5419999999999;21.7909999999997;22.1210000000001;23.0819999999999;23.6109999999999;23.8510000000001;24.192;24.6279999999997;24.9929999999999;25.502;25.701;25.9499999999998;26.2379999999998;26.5259999999998;26.7819999999997;27.1120000000001;27.3620000000001;28.3099999999999;28.8539999999998;29.2109999999998;29.7049999999999;30.0479999999998;30.3559999999998;30.6079999999997;30.8249999999998;31.3649999999998;31.5999999999999;31.886;32.1900000000001;32.473;32.79;33.7709999999997;34.0709999999999;34.3849999999998;35.1779999999999;35.7570000000001;36.0769999999998;36.2689999999998;36.5140000000001;36.9200000000001;37.5209999999997;37.8099999999999;38.1779999999999;38.4279999999999;38.8449999999998;39.0439999999999;39.4609999999998;39.7739999999999;40.2489999999998;41.3150000000001;41.741;42.0569999999998;42.4980000000001;43.0459999999998;43.5079999999998;44.0479999999998;44.3989999999999;44.6949999999997;45.0520000000001;45.4189999999999;45.6929999999998;46.5250000000001;46.7550000000001;47.0439999999999;47.29;47.5819999999999;48.7060000000001;48.9960000000001;49.406;49.6839999999997;50.2750000000001;50.7909999999997;51.4380000000001;52.1639999999998;55.8049999999998;110,N/A
Rat,15058,1,1,5,Audiovisual,PI,8;16;32,8,5.22499999999991;5.55199999999991;6.56999999999994;7.08199999999988;7.3599999999999;7.81799999999998;8.75900000000002;61.001;13.4160000000002;14.8630000000003;16.0160000000001;16.4720000000002;17.0910000000004;17.4880000000003;18.1130000000003;18.6380000000004;19.2160000000004;19.779;20.0420000000004;20.0889999999999;20.3200000000002;20.605;20.7570000000001;21.0150000000003;21.3030000000003;21.5630000000001;23.0630000000001;23.3130000000001;23.5790000000002;24.1700000000001;24.6190000000001;25.0010000000002;25.1690000000003;25.4850000000001;25.8630000000003;26.1080000000002;26.3820000000001;26.6680000000001;26.9460000000004;28.2440000000001;28.779;29.116;29.5440000000003;30.031;30.317;30.5330000000004;30.817;31.1400000000003;31.4900000000002;31.7450000000003;32.0230000000001;32.288;32.569;32.8730000000001;33.3040000000001;33.489;33.8240000000001;34.2710000000002;34.444;34.9639999999999;35.4700000000003;36.1530000000003;36.4470000000001;36.7040000000002;36.9650000000001;37.4410000000003;37.6870000000004;38.2170000000001;38.5120000000002;38.7570000000001;39.0720000000001;40.2380000000003;41.027;41.5300000000002;42.049;42.5810000000001;43.1010000000001;43.5;43.6400000000003;43.9370000000004;44.2910000000002;44.5450000000001;45.1170000000002;45.4349999999999;45.7139999999999;46.0120000000002;46.4260000000004;46.7240000000002;47.0770000000002;49.221;91.2690000000002;91.9560000000001;92.3300000000004;108,N/A
Rat,15058,1,1,6,Audiovisual,PI,8;16;32,8,4.16100000000006;4.66399999999976;5.42200000000003;5.67000000000007;6.63799999999992;7.00099999999975;7.85599999999977;8.23099999999977;8.88899999999967;64.0009999999998;34.192;34.4489999999996;34.7039999999997;35.8620000000001;36.4110000000001;36.6350000000002;36.9650000000001;37.3760000000002;37.7190000000001;38.009;38.2370000000001;38.4949999999999;38.7730000000001;39.0320000000002;40.3289999999997;40.6080000000002;40.9189999999999;41.4210000000003;41.9489999999996;42.3580000000002;42.6840000000002;43.4530000000004;43.6890000000003;43.9449999999997;44.2830000000004;44.5479999999998;44.8360000000002;44.9939999999997;45.308;45.7079999999996;46.1419999999998;46.5709999999999;46.8450000000003;47.0879999999997;47.348;47.6130000000003;47.8540000000003;48.1109999999999;48.4139999999998;49.4710000000005;50.0720000000001;50.3999999999996;50.8490000000002;51.3620000000001;51.8019999999997;51.8550000000005;51.9620000000004;52.2619999999997;52.5020000000004;52.7979999999998;53.1080000000002;53.3500000000004;53.71;54.0370000000003;54.5119999999997;54.6589999999997;54.9319999999998;55.2219999999998;55.7700000000004;56.1850000000004;56.7300000000005;57.2380000000003;57.7619999999997;58.4089999999997;58.7480000000005;58.9539999999997;59.2749999999996;59.5470000000005;59.7960000000003;60.076;60.3289999999997;60.6289999999999;60.9210000000003;61.3670000000002;61.6760000000004;62.3810000000003;62.7049999999999;63.2340000000004;63.7150000000001;64.2610000000004;64.634;65.1869999999999;65.4660000000004;65.6760000000004;65.848;66.0950000000003;66.3329999999996;66.5839999999998;66.8800000000001;67.1949999999997;68.585;69.6379999999999;70.4530000000004;70.7780000000003;71.1040000000003;71.4499999999998;71.6199999999999;88.0919999999996;98,N/A
