Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,9083,4,1,14,Short,PI,15;60,4,-14.1399999999994;-13.7600000000002;-13.3999999999996;-13.0599999999995;-12.6999999999998;-12.0799999999999;-11.7200000000003;-11.3000000000002;-10.7200000000003;-10.3800000000001;-9.96000000000004;-9.51999999999953;-9.26000000000022;-8.76000000000022;8.5600000000004;8.96000000000004;9.36000000000058;9.77999999999975;10.2399999999998,-13.9399999999996;-13.5199999999995;-13.2200000000003;-12.8599999999997;-12.1399999999994;-11.8599999999997;-11.5599999999995;-10.8800000000001;-10.46;-10.1199999999999;-9.80000000000018;-9.38000000000011;-9.09999999999945;-8.72000000000026;8.90000000000055;9.11999999999989;9.65999999999985;10.1199999999999;10.2799999999997;-4635.16;-4635.16
Rat,9083,4,1,15,Short,PI,15;60,4,2.07999999999993;2.76000000000022;3.23999999999978;3.90000000000055;4.48000000000047,2.57999999999993;3.07999999999993;3.72000000000025;4.07999999999993;4.61999999999989;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7;-5300.7
Rat,9083,4,1,16,Short,PI,15;60,4,-6.69999999999982;5.71999999999935;6.13999999999942;6.63999999999942;7.15999999999985;7.53999999999996;8.07999999999993;8.25999999999931;8.35999999999967;9.15999999999985,-5.74000000000069;6.01999999999953;6.4399999999996;7;7.39999999999964;7.84000000000015;8.23999999999978;8.31999999999971;9.01999999999953;9.39999999999964;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72;-5427.72
Rat,9083,4,1,17,Short,PI,15;60,4,2.30000000000018;3.10000000000036;3.73999999999978;7.80000000000018;8.73999999999978;8.92000000000007;9.10000000000036;10.1800000000003;10.54,2.44000000000051;3.52000000000044;3.96000000000004;8.07999999999993;8.90000000000055;8.98000000000047;10;10.46;11.6400000000003;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74;-5528.74
Rat,9083,4,1,18,Short,PI,15;60,4,5.92000000000007;6.92000000000007;7.21999999999935;8.55999999999949;10.04;14.0999999999995;14.54;14.9799999999996;15.6799999999994;19.5;19.5599999999995;20.6199999999999,6.89999999999964;7.13999999999942;8.30000000000018;8.77999999999975;11.4200000000001;14.46;14.8199999999997;15.2799999999997;15.8999999999996;19.54;19.7199999999993;21.3199999999997;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76;-5661.76
Rat,9083,4,1,19,Short,PI,15;60,4,1.89999999999964;2.13999999999942;2.61999999999989;8.23999999999978;8.67999999999938;9.27999999999975;10.0799999999999,2.07999999999993;2.25999999999931;2.65999999999985;8.46000000000004;9.07999999999993;9.55999999999949;11.1599999999999;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56;-6140.56
Rat,9083,4,1,20,Short,PI,15;60,4,1.23999999999978;1.89999999999964;2.29999999999927;2.63999999999942;3.61999999999989;3.97999999999956;4.3799999999992;20.1599999999999,1.79999999999927;2.13999999999942;2.5;3.47999999999956;3.8799999999992;4.25999999999931;4.83999999999924;20.9200000000001;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6;-6383.6
Rat,9083,4,1,21,Short,PI,15;60,4,4.5;5.07999999999993;5.42000000000007,4.64000000000033;5.40000000000055;5.90000000000055;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62;-6516.62
Rat,9083,4,1,22,Short,PI,15;60,4,11.1000000000004;11.3400000000001,11.1800000000003;11.46;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7;-6976.7
Rat,9083,4,1,1,Long,PI,15;60,12,3.69999999999999;7.57999999999998;10.64;16.1;16.5;17.42;18.36;18.66;18.98;19.4;20.24;20.6;61.92,3.75999999999999;8.06;10.9;16.48;17.28;18.26;18.56;18.88;19.24;19.7;20.4;21.6;62.02;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06;-258.06
Rat,9083,4,1,2,Long,PI,15;60,12,-11.3199999999999;5.03999999999996;5.33999999999992;5.75999999999999;6.01999999999998;6.88000000000011;7.25999999999999;7.74000000000001;8.1400000000001;8.46000000000004;9.51999999999998;9.90000000000009;10.1400000000001;10.5999999999999;11;30.8800000000001;31.1800000000001;31.7;32.1199999999999;36.2;36.7,-11.1400000000001;5.09999999999991;5.6400000000001;5.94000000000006;6.79999999999995;7.16000000000008;7.61999999999989;8.03999999999996;8.29999999999996;9.33999999999992;9.6400000000001;10.02;10.46;10.8599999999999;11.22;31.0599999999999;31.5999999999999;31.98;32.3199999999999;36.54;36.9400000000001;-1312.5;-1312.5
Rat,9083,4,1,3,Long,PI,15;60,12,-9.65999999999985;-5.96000000000004;16.7399999999998;17.6000000000004;17.9400000000005;18.3000000000002;18.6400000000003;19.1000000000004;19.4400000000005;20.1000000000004;20.3400000000001;20.9400000000005;21.04;21.7200000000003;22.3199999999997,-9.22000000000026;-5.88000000000011;17.4000000000005;17.8199999999997;18.1800000000003;18.54;18.9400000000005;19.3000000000002;20;20.2399999999998;20.7399999999998;21.0200000000004;21.5200000000004;21.8199999999997;22.4800000000005;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66;-6738.66
Rat,9083,4,1,4,Long,PI,15;60,12,0,-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72;-7094.72
Rat,9084,1,1,1,Short,PI,15;60,4,5.66;6.01999999999998;6.38;22.38,5.89999999999998;6.23999999999998;6.5;22.6;-204.3;-204.3;-204.3;-204.3
Rat,9084,1,1,2,Short,PI,15;60,4,7.56000000000006;7.89999999999998;8.20000000000005;47.26,7.72000000000003;8.12000000000001;8.36000000000001;47.62;-706.9;-706.9;-706.9;-706.9
Rat,9084,1,1,3,Short,PI,15;60,4,8.27999999999997;8.61999999999989;8.93999999999994,8.51999999999998;8.83999999999992;9.11999999999989;-948.94;-948.94;-948.94;-948.94;-948.94;-948.94
Rat,9084,1,1,4,Short,PI,15;60,4,16.8;17.1400000000001,17.04;17.8800000000001;-1913.28;-1913.28;-1913.28;-1913.28;-1913.28;-1913.28;-1913.28;-1913.28
Rat,9084,1,1,5,Short,PI,15;60,4,6.40000000000009;6.66000000000008,6.60000000000014;6.98000000000002;-2037.3;-2037.3;-2037.3;-2037.3;-2037.3;-2037.3;-2037.3;-2037.3
Rat,9084,1,1,6,Short,PI,15;60,4,21.5799999999999;21.8999999999996;34.8399999999997;36.54,-14.7800000000002;21.8799999999997;22.1399999999999;35.04;36.6599999999999;-2271.34;-2271.34;-2271.34
Rat,9084,1,1,7,Short,PI,15;60,4,10.2199999999998;37.2199999999998,10.7599999999998;37.54;-2494.38;-2494.38;-2494.38;-2494.38;-2494.38;-2494.38;-2494.38;-2494.38
Rat,9084,1,1,8,Short,PI,15;60,4,-2.01999999999998;9.09999999999991;9.17999999999984,-1.32000000000016;9.15999999999985;9.25999999999976;-3010.82;-3010.82;-3010.82;-3010.82;-3010.82;-3010.82
Rat,9084,1,1,9,Short,PI,15;60,4,-2.88000000000011;1.63999999999987;3.01999999999998;8.55999999999995;44.2399999999998,-2.44000000000005;2.92000000000007;3.11999999999989;9.2199999999998;44.5599999999999;-3119.84;-3119.84
Rat,9084,1,1,10,Short,PI,15;60,4,31.2000000000007;31.6000000000004,31.4000000000005;32.2000000000007;-4721.32;-4721.32;-4721.32;-4721.32;-4721.32;-4721.32;-4721.32;-4721.32
Rat,9084,1,1,11,Short,PI,15;60,4,-4.85999999999967;-4.57999999999993;20.9000000000005;21.3200000000006;21.5600000000004,-4.65999999999985;-4.23999999999978;21.1400000000003;21.4400000000005;21.6199999999999;-4938.36;-4938.36
Rat,9084,1,1,12,Short,PI,15;60,4,3.30000000000018;3.36000000000058;3.73999999999978;4.22000000000026;19.2600000000002,3.32000000000062;3.52000000000044;3.80000000000018;4.68000000000029;19.7200000000003;-5366.7;-5366.7
Rat,9084,1,1,13,Short,PI,15;60,4,24.5600000000004;24.8200000000006;25.1400000000003;25.4800000000005;27.4200000000001,24.7200000000003;24.9800000000005;25.3400000000001;25.6800000000003;27.7600000000002;-5678.2;-5678.2
Rat,9084,1,1,14,Short,PI,15;60,4,10.3800000000001;10.9000000000005,10.6400000000003;11;-5913.24;-5913.24;-5913.24;-5913.24;-5913.24;-5913.24;-5913.24;-5913.24
Rat,9084,1,1,15,Short,PI,15;60,4,0,-6018.26;-6018.26;-6018.26;-6018.26;-6018.26;-6018.26;-6018.26;-6018.26;-6018.26;-6018.26;-6018.26;-6018.26
Rat,9084,1,1,16,Short,PI,15;60,4,25.7399999999998;60.1199999999999,25.9200000000001;60.2799999999997;-6239.3;-6239.3;-6239.3;-6239.3;-6239.3;-6239.3;-6239.3;-6239.3
Rat,9084,1,1,17,Short,PI,15;60,4,2.36000000000058;2.84000000000015;14.04;14.4800000000005,2.52000000000044;3.22000000000025;14.3800000000001;14.5799999999999;-6368.32;-6368.32;-6368.32;-6368.32
Rat,9084,1,1,18,Short,PI,15;60,4,-13.5599999999995;4.20000000000073;32.3600000000006,-13.1599999999999;4.48000000000047;32.6200000000008;-6827.4;-6827.4;-6827.4;-6827.4;-6827.4;-6827.4
Rat,9084,1,1,19,Short,PI,15;60,4,23.9200000000001;24.3000000000002,24.2200000000003;24.3599999999997;-6935.42;-6935.42;-6935.42;-6935.42;-6935.42;-6935.42;-6935.42;-6935.42
Rat,9084,1,1,20,Short,PI,15;60,4,11.7400000000007;12.0800000000008,12;12.6400000000003;-7052.44;-7052.44;-7052.44;-7052.44;-7052.44;-7052.44;-7052.44;-7052.44
Rat,9084,1,1,1,Long,PI,15;60,12,3.33999999999998;4.41999999999996;4.77999999999997;5.06;5.31999999999999;5.63999999999999;6.74000000000001;7.18000000000001;7.45999999999998;7.65999999999997;8.03999999999996;9.36000000000001;9.75999999999999;9.95999999999998;10.52;11.08;11.72;11.82;12.12;12.52;12.6;13.24;13.76;14.18;14.56;15.02;15.22;16.6;16.98;17.7;18.52;19.86;20.34;20.44;39.0599999999999,3.71999999999997;4.69999999999999;5.01999999999998;5.09999999999997;5.5;5.80000000000001;6.94;7.33999999999998;7.51999999999998;7.80000000000001;8.15999999999997;9.74000000000001;9.80000000000001;10.18;10.64;11.22;11.8;11.88;12.24;12.58;12.82;13.5;13.92;14.26;14.74;15.06;15.3;16.72;17.18;17.92;18.84;20.06;20.42;20.76;39.08;-473.86;-473.86
Rat,9084,1,1,2,Long,PI,15;60,12,-2.27999999999997;7.8599999999999;8.20000000000005;8.55999999999995;9.5;9.81999999999994;10.3599999999999;11.02;11.3800000000001;11.6800000000001;11.9200000000001;12.26;12.52;13;13.0999999999999;13.4400000000001;14.24;14.8599999999999;15.48;16.02;16.1199999999999;16.5999999999999;19.5799999999999;37.9400000000001;38.1600000000001;39.4200000000001,-1.81999999999994;8.16000000000008;8.46000000000004;9.11999999999989;9.66000000000008;9.88000000000011;10.5599999999999;11.1199999999999;11.5799999999999;11.8399999999999;12.0599999999999;12.4200000000001;12.76;13.0599999999999;13.3199999999999;13.52;14.3599999999999;14.98;15.6400000000001;16.04;16.46;16.6600000000001;19.8199999999999;38.1199999999999;38.24;39.72;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292;-1292
Rat,9084,1,1,3,Long,PI,15;60,12,6.75999999999976;7.65999999999985;8.09999999999991;8.48000000000002;8.91999999999962;9.85999999999967;10.2799999999997;10.52;10.7599999999998;11.1999999999998;11.7199999999998;12.2799999999997;12.3799999999997;12.5799999999999;12.7599999999998;12.8199999999997;13.1199999999999;13.46;13.7799999999997;15.0999999999999;16.1199999999999,7.59999999999991;7.85999999999967;8.37999999999965;8.81999999999971;9.25999999999976;9.96000000000004;10.4399999999996;10.6799999999998;10.98;11.48;12.0999999999999;12.3399999999997;12.54;12.6399999999999;12.7999999999997;12.8799999999997;13.1599999999999;13.7399999999998;13.8399999999997;15.1999999999998;16.2999999999997;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8;-2901.8
Rat,9084,1,1,4,Long,PI,15;60,12,19.7000000000003;19.9400000000001;20.2800000000002;20.6400000000003;21.04;21.3200000000002;21.6200000000003;21.98;22.3800000000001;22.8000000000002;23.3000000000002;23.6200000000003;23.8800000000001;24.9400000000001;25.2600000000002;25.7000000000003;26.1400000000003;26.5;27;27.4200000000001;27.8600000000001;28.48;29.6200000000003,19.8400000000001;20.1800000000003;20.6000000000004;20.8600000000001;21.2400000000002;21.46;21.7800000000002;22.2800000000002;22.5;22.98;23.48;23.8200000000002;24.1600000000003;25.2200000000003;25.4200000000001;25.96;26.3400000000001;26.8000000000002;27.2000000000003;27.6600000000003;28.2600000000002;28.7400000000002;29.8200000000002;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66;-3739.66
Rat,9084,1,1,5,Long,PI,15;60,12,12.8600000000006;13.1400000000003;13.5600000000004;13.8800000000001;14.3000000000002;14.6599999999999;14.9800000000005;15.1000000000004;19.9000000000005,13;13.5;13.7800000000007;14.2000000000007;14.4800000000005;14.8600000000006;15.0200000000004;15.3200000000006;19.9800000000005;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32;-4505.32
Rat,9084,1,1,6,Long,PI,15;60,12,3.14000000000033;3.52000000000044;3.96000000000004;4.14000000000033;4.42000000000007;4.78000000000066;5.10000000000036;5.57999999999993;6.07999999999993;6.84000000000015;8.48000000000047;8.98000000000047;9.46000000000004,3.42000000000007;3.76000000000022;4.07999999999993;4.32000000000062;4.72000000000026;4.94000000000051;5.22000000000026;5.80000000000018;6.22000000000026;6.94000000000051;8.66000000000076;9.42000000000007;9.61999999999989;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36;-6608.36
Rat,9084,2,1,1,Short,PI,15;60,4,-12.72;38.62;39.54,-12.5;38.82;39.64;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04;-127.04
Rat,9084,2,1,2,Short,PI,15;60,4,14.2800000000001;14.6;15.1;15.34;15.5;15.84;16.2;17.2800000000001;17.52;18.02;18.48;18.6800000000001;19.9200000000001;20.5400000000001;20.7800000000001;21.0400000000001;21.5400000000001;22.4200000000001;22.9;23.76;25.6,14.4400000000001;14.8000000000001;15.2800000000001;15.38;15.72;16.08;16.46;17.4200000000001;17.7800000000001;18.2800000000001;18.6600000000001;18.8000000000001;20.12;20.74;20.84;21.3200000000001;21.72;22.5600000000001;23.12;24.74;25.72;-515.16;-515.16
Rat,9084,2,1,3,Short,PI,15;60,4,4.90000000000009;5.16000000000008;5.60000000000002;5.88;7.5;8;13.7800000000001;14.08;14.62;14.9000000000001;41.7800000000001;54.08,5.06000000000006;5.56000000000006;5.63999999999999;6.12;7.74000000000001;8.16000000000008;14;14.6;14.8200000000001;15.1800000000001;42.0600000000001;54.22;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42;-894.42
Rat,9084,2,1,4,Short,PI,15;60,4,0,-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44;-1014.44
Rat,9084,2,1,5,Short,PI,15;60,4,7.5;7.74000000000001,7.63999999999987;8;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48;-1245.48
Rat,9084,2,1,6,Short,PI,15;60,4,22.96;23.1600000000001;23.28;23.6800000000001;24.1600000000001;37.3800000000001;46.5799999999999;47.02;47.46;48.1200000000001,23.0999999999999;23.2;23.5799999999999;24.04;24.52;37.76;46.98;47.3600000000001;47.8600000000001;49.4000000000001;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52;-1478.52
Rat,9084,2,1,7,Short,PI,15;60,4,14.02;14.3;14.4199999999998;14.6999999999998;14.9599999999998;15.28;15.6599999999999;16.0599999999999;16.8599999999999;17.5,14.24;14.3599999999999;14.5799999999999;14.8399999999999;15.22;15.5799999999999;16.04;16.3;17.28;17.6799999999998;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16;-1921.16
Rat,9084,2,1,8,Short,PI,15;60,4,-4.63999999999987;-4.39999999999964;-4.19999999999982;-0.419999999999618;-0.339999999999691;-0.0999999999999091.160000000000309.820000000000164;21.1000000000004;21.9400000000001;22.3200000000002,-4.5;-4.27999999999975;-3.63999999999987;-0.379999999999654;-0.159999999999854.080000000000382.760000000000218;1.12000000000035;21.9200000000001;22.2800000000002;22.5;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2;-2132.2
Rat,9084,2,1,9,Short,PI,15;60,4,4.7800000000002;5.38000000000011;5.70000000000027;18.96,5.12000000000035;5.60000000000036;5.86000000000013;19.1400000000003;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22;-2832.22
Rat,9084,2,1,10,Short,PI,15;60,4,20.1799999999998;20.48;21.02,20.3200000000002;20.9400000000001;21.4200000000001;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96;-3451.96
Rat,9084,2,1,11,Short,PI,15;60,4,22.3800000000001;22.7000000000003;23.1600000000003;23.6000000000004;24.02;36.5;36.98;38.2800000000002;38.8800000000001,22.5600000000004;23.0600000000004;23.4000000000001;23.8200000000002;24.2200000000003;36.7800000000002;38.1000000000004;38.8200000000002;39.2600000000002;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72;-3647.72
Rat,9084,2,1,12,Short,PI,15;60,4,4.73999999999978;4.97999999999956;5.55999999999995,4.89999999999964;5.4399999999996;5.79999999999973;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76;-3879.76
Rat,9084,2,1,13,Short,PI,15;60,4,32.8000000000002;33.1599999999999;33.6399999999994;34;40.1999999999998,32.9399999999996;33.46;33.8599999999997;34.1999999999998;40.3800000000001;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8;-4119.8
Rat,9084,2,1,14,Short,PI,15;60,4,8.03999999999996;8.28000000000066;8.72000000000026,8.22000000000026;8.57999999999993;8.94000000000051;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82;-4229.82
Rat,9084,2,1,15,Short,PI,15;60,4,21.6800000000003;22.1000000000004;22.4200000000001;22.7399999999998;23.1599999999999;24.3000000000002;24.6599999999999;25.2600000000002;25.9200000000001;26.4000000000005;26.7399999999998;27.6599999999999;29.1999999999998;29.3400000000001,21.8000000000002;22.3400000000001;22.6800000000003;23.04;23.4000000000005;24.4800000000005;24.8800000000001;25.6000000000004;26.0799999999999;26.4800000000005;26.8400000000001;27.9000000000005;29.3199999999997;29.5200000000004;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16;-4616.16
Rat,9084,2,1,16,Short,PI,15;60,4,13.2399999999998;13.6999999999998;14;14.6399999999994,13.3999999999996;13.8400000000001;14.2199999999993;14.8199999999997;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18;-4721.18
Rat,9084,2,1,17,Short,PI,15;60,4,8.19999999999982;8.51999999999953;8.83999999999924;9.19999999999982;9.57999999999993;9.69999999999982;10.7399999999998;12.2599999999993;12.5599999999995;13;13.9199999999992;35.3399999999992,8.33999999999924;8.69999999999982;9.03999999999996;9.47999999999956;9.63999999999942;10;11.3199999999997;12.3999999999996;12.6799999999994;13.1799999999994;14.1399999999994;35.5599999999995;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02;-5701.02
