Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,301,95,3,3,Auditory,PI,30;60;120,60,1.30999999999995;1.5300000000002;29.3099999999999;34.8800000000001;38.4700000000003;40.0900000000001;42.4400000000001;45.75;48.52;48.6100000000001;49.21;49.3099999999999;51.73;52.96;53.0900000000001;56.9100000000003;59.1399999999999;59.4200000000001;62.0100000000002;64.4000000000001;65.3200000000002;70.0500000000002;72.71;73.4100000000003;74.7200000000003;75.4300000000003;78.2800000000002;139.58;150.52;173.99;216.37;217.29;237.03,N/A
Rat,301,95,3,4,Auditory,PI,30;60;120,60,21.1599999999999;28.25;32.8599999999997;37.29;40.6099999999997;45.9099999999999;49.5599999999995;49.6799999999994;52.8299999999999;54.6599999999999;55.79;59.29;60.5;67.1899999999996;68.1300000000001;209.139999999999;229.37,N/A
Rat,301,96,3,1,Auditory,PI,30;60;120,60,0.240000000000009.309999999999945;20.1200000000001;45.22;45.28;52.72;56.3399999999999;59.03;61.3600000000001;62.49;65.81;66.46;67.28;70.49;82.3199999999999;84.7000000000001;88.9200000000001;142.13;145.58;191.1;191.31,N/A
Rat,301,96,3,2,Auditory,PI,30;60;120,60,10.3000000000002;30.1900000000001;34.5500000000002;37.4300000000003;39.4700000000003;41.7600000000002;43.7200000000003;44.46;45.0799999999999;45.8099999999999;48.8000000000002;50.02;50.7000000000003;55.4400000000001;73.29;75.8699999999999;82.0300000000002;90.21;111.96;123.69;123.86;124.93;125.26;127.03;166.78;178.11;187.56,N/A
Rat,301,96,3,3,Auditory,PI,30;60;120,60,16.1199999999999;17.3099999999999;17.4000000000001;38.8099999999999;38.8600000000001;49.0999999999999;52.9000000000001;54.8899999999999;57.4700000000003;63.9700000000003;68.7600000000002;70.6500000000001;71.75;74.79;76.6399999999999;80.56;81.56;82.0799999999999;121.13;145.11;205.5,N/A
Rat,301,96,3,4,Auditory,PI,30;60;120,60,0.149999999999636.920000000000073;12.4700000000003;12.5600000000004;12.7399999999998;24.4200000000001;55;59.6300000000001;61.9200000000001;62.6400000000003;65.6999999999998;68.4300000000003;68.6999999999998;71.3699999999999;71.8199999999997;73.4099999999999;74.2299999999996;75.6300000000001;76.46;111.41;115.2;197.27,N/A
Rat,301,96,3,5,Auditory,PI,30;60;120,60,46.7600000000002;51.8400000000001;54.0500000000002;54.2399999999998;54.8400000000001;56.7700000000004;57.4899999999998;58.1099999999997;58.5500000000002;60.9200000000001;61.0799999999999;63.0600000000004;65.2799999999998;65.6700000000001;84.6000000000004;185.85,N/A
Rat,301,96,3,6,Auditory,PI,30;60;120,60,46;46.1099999999997;49.4799999999996;52.0999999999995;56.3499999999995;56.6199999999999;59.0199999999995;62.7299999999996;65.8499999999995;66.21;68.9200000000001;69.3599999999997;69.75;76.1199999999999,N/A
Rat,301,97,3,1,Auditory,PI,30;60;120,60,18.13;19.73;21.95;22.7;26.66;32.37;37.78;41.24;42.23;43.5;43.65;44.16;44.41;44.67;48.24;53.21;54.05;57.0599999999999;60.16;64.39;68.5699999999999;70.43;70.8199999999999;72.28;76.0799999999999;78.9499999999999;86.97;87.09;87.5;94.97;95.09;96;96.14;97.6899999999999;98.13;101.73;101.82;131.74;148.01;161.44;161.73;162.91;163.65;164.06,N/A
Rat,301,97,3,2,Auditory,PI,30;60;120,60,24.2;39.98;40.1200000000001;54.55;56.8900000000001;57.2;65.71;73.4200000000001;79.5;86.3100000000002;89.6900000000001;164.42;166.21;177.08;177.14;193.28;193.78;194;236.64;237.07,N/A
Rat,301,97,3,3,Auditory,PI,30;60;120,60,7.75;8.46000000000004;10.5699999999997;21.79;24.2799999999997;27.27;28.3999999999996;31.3199999999997;41.4299999999998;44;55.4299999999998;59.6099999999997;67.4199999999996;86.9899999999998;87.5799999999999;90.9199999999996;165.87;165.92,N/A
Rat,301,97,3,4,Auditory,PI,30;60;120,60,15.7600000000002;33.3000000000002;48.0700000000002;60.5100000000002;61.8499999999999;65.8800000000001;66.8600000000001;127.2;130.81;155.48;155.76;156.33;158.87;159.52;162.6,N/A
Rat,301,97,3,5,Auditory,PI,30;60;120,60,7.64000000000033;8;8.85000000000036;63.3300000000004;65.4100000000003;69.3500000000004;72.1300000000001;77.5800000000004;81.73;88.3500000000004;88.4400000000001;92.9700000000003;94.8200000000002;95.73;126.97;214.5;219.96,N/A
Rat,301,97,3,6,Auditory,PI,30;60;120,60,17.9299999999998;51.71;52.8899999999999;54.75;55.5599999999999;57.8099999999999;61.2199999999998;61.4099999999999;66.3899999999999;66.81;72.5999999999999;72.98;226.51,N/A
Rat,301,97,3,7,Auditory,PI,30;60;120,60,43.8200000000006;49.0700000000006;52.4800000000005;55.04;67.9499999999998;68.0300000000007;72.6800000000003;80.8699999999999;82.3900000000003;83.6800000000003;85.3400000000002;92.4800000000005;197.12;204.860000000001,N/A
Rat,301,97,3,8,Auditory,PI,30;60;120,60,9.48000000000047;11.5799999999999;78.9499999999998;79.7700000000004;97.9200000000001;98.3900000000003;107.13;121.47;129.83;129.86;167.14;217.86;218.52;218.73,N/A
Rat,301,97,3,9,Auditory,PI,30;60;120,60,4.5600000000004;19.6400000000003;44.0600000000004;51.8600000000006;52.21;54.4900000000007,N/A
Rat,301,98,3,1,Auditory,PI,30;60;120,60,42.24;44.62;48.15;51.65;55.62;56.26;56.4499999999999;58.73;60.6;64.55;68.04;74.55;80.52;94.3199999999999;98.62;100.6;100.74;103.84;104.64;227.36;232.91;233.07;233.22,N/A
Rat,301,98,3,2,Auditory,PI,30;60;120,60,6.67000000000007;25.3799999999999;25.8199999999999;31.4200000000001;39.76;44.3299999999999;49.4200000000001;49.49;53.6599999999999;59.8699999999999;67.26;67.8499999999999;68.74;76.1900000000001;82.9300000000001;142.35;177.65;230.57;231.19;233.38;233.53;233.83,N/A
Rat,301,98,3,3,Auditory,PI,30;60;120,60,40.98;41.8999999999999;45.3599999999999;48.0999999999999;50.96;59.53;62.1399999999999;62.3799999999999;62.8899999999999;66.23;71.1299999999999;71.27;81.8;205.71;206.35;216.36,N/A
Rat,301,98,3,4,Auditory,PI,30;60;120,60,0.550000000000182;29.0599999999999;29.6300000000001;38.8600000000001;39.0599999999999;41.6500000000001;47.9900000000002;55.8499999999999;62.6599999999999;67.2400000000002;70.8600000000001;71.6300000000001;90.0700000000002,N/A
Rat,301,98,3,5,Auditory,PI,30;60;120,60,37.9299999999998;44.8599999999997;50.75;53.3499999999999;58.3899999999999;60.9099999999999;62.0499999999997;71.2199999999998;74.4499999999998;172.95,N/A
Rat,301,98,3,6,Auditory,PI,30;60;120,60,16.02;41.5999999999999;53.2199999999998;80.04;80.1199999999999;84.6700000000001;89.4000000000001;95.27;95.5700000000002;104.72;105.35;127.83;179.73;182.89;185.5;187.42;205.41;207.97;209.37;209.53;210.25;210.36;210.7,N/A
Rat,301,98,3,7,Auditory,PI,30;60;120,60,29.9000000000005;32.2800000000007;39.2700000000004;41.8500000000004;53.4700000000003;58.1400000000003;60.29,N/A
Rat,301,98,3,8,Auditory,PI,30;60;120,60,56.1899999999996;61.9399999999996;68.5900000000002;80.3400000000002;80.8800000000001;88.3100000000004;233.12;233.42;239.09,N/A
Rat,301,98,3,9,Auditory,PI,30;60;120,60,78.7399999999998;81.3699999999999;87.71;124.860000000001;162.26;180.87,N/A
Rat,301,98,3,10,Auditory,PI,30;60;120,60,43.4299999999994;46.5999999999995;52.7399999999998;57.1899999999996;63.2799999999997;67.4799999999996;67.79;70.1300000000001;73.3099999999995;81.21;81.8999999999996;176.7,N/A
Rat,301,98,3,11,Auditory,PI,30;60;120,60,48.1900000000005;53.8600000000006;55.5900000000001,N/A
Rat,401,89,4,1,Visual,PI,30;60;120,60,8.07000000000001;55.77;56.12;56.53;57.9;64.31;86.24;86.88;87.19;87.7;88.41;88.99;90.46;231.42;232.29;232.79;233.69;234.03;235.24;236.07;236.99,N/A
Rat,401,89,4,2,Visual,PI,30;60;120,60,75.5199999999999;75.84;76.15;76.5500000000001;77.36;77.9499999999999;78.42;78.9;80.0199999999999;81.2399999999999;86.7699999999999;87.35;88.4399999999999;89.6899999999999;90.7299999999999;91.4499999999999;93.0500000000001;94.3200000000001;96.12;99.17;99.7599999999999;102.02;104.37;105.8;110.06;219.22;219.56;220.24;221.9;222.34;223.46;224.77,N/A
Rat,401,89,4,3,Visual,PI,30;60;120,60,125.64;127.19;127.95;129;129.44;130.38;132.62;133.31;133.41;134.51;135.16;135.43;135.81;136.45;141.07;141.33,N/A
Rat,401,89,4,4,Visual,PI,30;60;120,60,0,N/A
Rat,401,89,4,5,Visual,PI,30;60;120,60,33.1899999999996;33.4899999999998;33.8199999999997;41.4399999999996;41.52;42.4099999999999;43.9499999999998;45.6799999999998;46.6499999999996;47.1999999999998;47.8299999999999;49.27;57.9299999999998;91.6499999999996;92.02,N/A
Rat,401,89,4,6,Visual,PI,30;60;120,60,46.0799999999999;53.1499999999996;53.6300000000001;54.6999999999998;57.3100000000004;57.9899999999998;61.8400000000001;69.3199999999997;69.9499999999998;73.3299999999999;74.3400000000002;74.8599999999997;75.2700000000004;78.0299999999998;78.1300000000001;127.3;226.74,N/A
Rat,401,89,4,7,Visual,PI,30;60;120,60,46.1599999999999;55.6300000000001;59.5299999999997;61.0500000000002;61.5799999999999;61.9300000000003;63.21;63.8699999999999;66.3000000000002;67.3699999999999;68.2700000000004;72.0799999999999;92.9800000000005;95.8000000000002,N/A
Rat,401,89,4,8,Visual,PI,30;60;120,60,40.1999999999998;41.2400000000007;42.0500000000002,N/A
Rat,401,90,4,1,Visual,PI,30;60;120,60,13.35;75.89;76.64;77.63;78.18;79.02;80.13;114.83;183.76;184.38;184.58;185.57;186.07;187.48;187.9;188.63;190.14;191.37;205.52,N/A
Rat,401,90,4,2,Visual,PI,30;60;120,60,27.8;28.7;29.47;29.6500000000001;30;36.3800000000001;37.55;38.02;38.6100000000001;40.48;43.52;44.75;45.8300000000002;49.3;50.3700000000001;110.13;110.53;130.56;131.68;132.43;143.9;160.83,N/A
Rat,401,90,4,3,Visual,PI,30;60;120,60,24.96;25.9000000000001;31.6900000000001;32.2599999999998;33.48;98.71;99.4099999999999;100.16;100.71;101.21,N/A
Rat,401,90,4,4,Visual,PI,30;60;120,60,30.0200000000004;39.4400000000005;40.5600000000004;75.75;76.3500000000004;78.1199999999999;90.29;91.54;92.6500000000006;93.0799999999999;93.6700000000001;124.690000000001,N/A
Rat,401,90,4,5,Visual,PI,30;60;120,60,64.3800000000001;64.9000000000006;73.3299999999999;73.6999999999998;74.2800000000007;76.7600000000002;77.8400000000002,N/A
Rat,401,90,4,6,Visual,PI,30;60;120,60,89.7700000000004;95.8800000000001;97.1800000000003,N/A
Rat,401,90,4,7,Visual,PI,30;60;120,60,44.6799999999994;45.0500000000002;55.1199999999999;55.21;56.3499999999995;57.8099999999995;57.8899999999994;236.97,N/A
Rat,401,90,4,8,Visual,PI,30;60;120,60,0,N/A
Rat,401,91,4,1,Visual,PI,30;60;120,60,43.63;43.93;44.8;45.75;46.21;46.67;47.13;47.3;48.86;52.11;80.77;82.16;82.77;209.03;210.61;212.75;214.33;217.65;218.27;219.39;221.29;222.17;223.15;225.19;226.81;227.17;228.95;231.06,N/A
Rat,401,91,4,2,Visual,PI,30;60;120,60,65.9;66.87;67.5;81.9500000000001;200.64,N/A
Rat,401,91,4,3,Visual,PI,30;60;120,60,84.48;85.0700000000002;86.25;87.1800000000001;87.8700000000001;88.3600000000001;90.1800000000001;91.1600000000001;91.8000000000002;98.6900000000001;99.26;99.6300000000001;100.01;101.51;129.15;129.71,N/A
Rat,401,91,4,4,Visual,PI,30;60;120,60,76.29;76.8500000000004;77.3600000000001;114.48;117.04,N/A
Rat,401,91,4,5,Visual,PI,30;60;120,60,61.8100000000004;62.1999999999998;62.4000000000005;62.5100000000002;63.0900000000001;69.7800000000007;71.9900000000007;72.3800000000001;72.4499999999998;72.8500000000004;73.0700000000006;74.0799999999999;74.6999999999998;76.3000000000002,N/A
Rat,401,91,4,6,Visual,PI,30;60;120,60,102.72;103.97;115.690000000001;119.56,N/A
Rat,401,91,4,7,Visual,PI,30;60;120,60,0,N/A
Rat,401,92,4,1,Visual,PI,30;60;120,60,98.53;99.0799999999999;99.93;100.76;101.65;101.88;102.99;105.58;106.27;106.81;107.31;107.97;109.11;113.46;114.2;115.61;128.85;232.41;233.49,N/A
Rat,401,92,4,2,Visual,PI,30;60;120,60,47.01;47.73;131.5;131.97,N/A
Rat,401,92,4,3,Visual,PI,30;60;120,60,115.24;115.69;115.81;116.22;117.71;119.46;121;121.45;122.76;124.05;126.18;130.12;130.92;131.62;132.11;132.73;133.38;134.84;154.05;155.17;155.62,N/A
Rat,401,92,4,4,Visual,PI,30;60;120,60,45.46;45.96;48.9200000000001;61.9000000000001;62.8400000000001;65.29;67.9100000000003;68.6500000000001;69.7400000000002;71.4900000000002;73.9700000000003;92.5700000000002;92.9200000000001;93.0300000000002;93.2000000000003;93.3800000000001;176.04;179.53;180.02;180.6;182.63;184.08;205.92,N/A
Rat,401,92,4,5,Visual,PI,30;60;120,60,43.4900000000002;47.7000000000003,N/A
Rat,401,92,4,6,Visual,PI,30;60;120,60,38.4200000000001;38.9899999999998;74.5900000000002;75.1000000000004;75.3800000000001;75.6500000000006;75.8500000000004;117.54,N/A
Rat,401,92,4,7,Visual,PI,30;60;120,60,67.3000000000002;68.3899999999994;204.07;233.82,N/A
Rat,401,93,4,1,Visual,PI,30;60;120,60,15.96;16.59;40.13;40.6;41.13;41.57;44.11;44.57;76.97;78.89;79.85;80.49;81.64;82.42;84.93;102.7;189.9;190.91;191.49;191.87;192.68;193.48;236.36;238.74,N/A
Rat,401,93,4,2,Visual,PI,30;60;120,60,30.8;31.53;33.24;34.01;34.6899999999998;35.1899999999998;35.72;36.6199999999999;38.4399999999998;40.6699999999998;51.05;51.6399999999999;51.8099999999999;211.79;212.51;212.98;215.22;215.87;216.56,N/A
Rat,401,93,4,3,Visual,PI,30;60;120,60,15.1099999999999;17.5;18.0999999999999;113.53;114.56;115.61;117.19;122.2;124.15;125.02,N/A
Rat,401,93,4,4,Visual,PI,30;60;120,60,84.4299999999998;84.6799999999998;85.3499999999999;86.4899999999998;87.9200000000001;88.71;92.0099999999998;92.6299999999997;93.25;95.73;96.79,N/A
Rat,401,93,4,5,Visual,PI,30;60;120,60,86.98;87.1400000000003;87.8200000000002;88.4900000000002;95.4900000000002;96.9500000000003;143.88;145.15;145.53,N/A
Rat,401,93,4,6,Visual,PI,30;60;120,60,75.4800000000005;75.96;77.1600000000008;78.4400000000005,N/A
Rat,401,94,4,1,Visual,PI,30;60;120,60,80.51;80.93;80.99;81.68;82.52;84.31;85.88;159.02;159.16;159.51;159.78;160.38;160.99;161.08;161.82;164.1;203.13;204.55;205.84;206.25,N/A
Rat,401,94,4,2,Visual,PI,30;60;120,60,134.88;135.51;136.39;137.05;138.61;141.38;142.66;206.23;207.15;209.29,N/A
Rat,401,94,4,3,Visual,PI,30;60;120,60,89.1199999999999;89.3899999999999;90.1399999999999;90.5799999999999;91.2599999999998;92.4200000000001;93.6500000000001;94.3899999999999;95.5899999999997;97.2799999999998;109.72,N/A
Rat,401,94,4,4,Visual,PI,30;60;120,60,44.6300000000001;45.3299999999999;46.4699999999998;47.02;47.7799999999997;49.23;51.29;59.4299999999998;61.2799999999997;62.5;63.29;63.6900000000001;66.98;67.7999999999997;69.98;70.1300000000001;71.1700000000001;72.7399999999998;127.63;129.05;131.77;132.35;134.76;217.16;217.33,N/A
Rat,401,94,4,5,Visual,PI,30;60;120,60,110.94;112.62;113.47;114.18;115.64;125.98;127.04;127.74;128.31;129.69;130.85,N/A
Rat,401,94,4,6,Visual,PI,30;60;120,60,80.2200000000003;81.2700000000004;81.6700000000001;83.6200000000008;84.5700000000006;92.0100000000002;92.6900000000005;93.1500000000006;93.4300000000003;93.6900000000005;95.3500000000004;96.1000000000004;97.6300000000001;108.070000000001,N/A
Rat,401,94,4,7,Visual,PI,30;60;120,60,0,N/A
Rat,401,95,4,1,Visual,PI,30;60;120,60,48.3599999999999;49.05;49.6099999999999;50.0699999999999;50.89;51;112.22;112.74;113.28;113.81;114.31;115.07;116.93;117.44;118.12;119.53;120.53;121.69,N/A
Rat,401,95,4,2,Visual,PI,30;60;120,60,39.1599999999999;39.6799999999998;40.1399999999999;40.6799999999998;41.0499999999997;41.9099999999999;43.8399999999997;54.8699999999999;55.71;56.6499999999996;57.0899999999997;57.98;59.4899999999998;92.1900000000001;92.6599999999999;93.3199999999997;94.1499999999996;95.1700000000001;96.77;97.52;99.3699999999999;116.35;151.19;152.73;153.76;154.01;155.31;155.45;156.81;158.93,N/A
Rat,401,95,4,3,Visual,PI,30;60;120,60,15.6299999999997;15.9099999999999;16.1199999999999;16.4199999999996;16.5;16.8899999999999;22.8599999999997;23.3599999999997;73.9699999999998;74.25;76.3999999999996;79.4499999999998;94.4699999999998;95.4099999999999;95.9199999999996;96.9400000000001;98.31;99.9400000000001;103.46,N/A
Rat,401,95,4,4,Visual,PI,30;60;120,60,55.25;56.4199999999992;71.0299999999998;73.8499999999995;75.4699999999994;101.309999999999;101.57,N/A
Rat,401,95,4,5,Visual,PI,30;60;120,60,57.6099999999997;58.2599999999993;59.8199999999997;86.2699999999995;86.4899999999998;150.49;150.969999999999,N/A
Rat,401,96,4,1,Visual,PI,30;60;120,60,86.07;86.7;87.14;115.97;116.55;117.17,N/A
Rat,401,96,4,2,Visual,PI,30;60;120,60,36.04;36.45;36.9000000000001;37.2;37.8900000000001;38.52;39.21;40.1100000000001;41.1700000000001;43.21;44.54;45.71;46.6600000000001;48.23;50.1000000000001;50.55;51.24;51.8800000000001;90.22;90.6200000000001;90.77;91.3900000000001;92.54;93.1900000000001;93.3900000000001;94.2000000000001;94.97;96.3600000000001;97.5;98.6200000000001;104.88;105.56;164.63;165.04;165.91;229.45,N/A
Rat,401,96,4,3,Visual,PI,30;60;120,60,75.4299999999998;76.21;76.5999999999999;76.6599999999999;77.5799999999999;79.3399999999997;80.2999999999997;80.9699999999998;83.06;83.6899999999996;84.54;85.1399999999999;86.4299999999998;88.5299999999998;90.31;92.1599999999999;92.5899999999997;95.8399999999997;96.48;97.9299999999998;100.21,N/A
Rat,401,96,4,4,Visual,PI,30;60;120,60,46.6099999999997;46.9200000000001;47.46;48.27;49.0699999999997;50.02;50.71;51.5799999999999;54.1599999999999;55.0899999999997;56.8099999999999;58.7999999999997;62.3699999999999;62.7399999999998;105.51;147.53;147.83;148.46;149.08;151.56;153.59;197.94;198.53,N/A
Rat,401,96,4,5,Visual,PI,30;60;120,60,113.52;113.77;114.58,N/A
Rat,401,96,4,6,Visual,PI,30;60;120,60,48.71;49.0299999999997;73.2200000000003;73.9399999999996;74.1599999999999;123.86;124.48,N/A
Rat,401,96,4,7,Visual,PI,30;60;120,60,66.4400000000005;66.8400000000002;68.2300000000005;77.71;77.9499999999998;78.75;80.25;82.2600000000002;82.9499999999998;84.4800000000005,N/A
Rat,401,96,4,8,Visual,PI,30;60;120,60,42.3299999999999;43.46;52.3100000000004;53.6700000000001;54.4000000000005,N/A
Rat,401,97,4,1,Visual,PI,30;60;120,60,25.39;25.93;26.78;27.42;29.21;30.55;30.69;75.38;76.6;135.48;136.4;137.55;182.62;182.94;183.81;185.04;186.81,N/A
Rat,401,97,4,2,Visual,PI,30;60;120,60,134.06;134.49;135.02;135.33;135.84;136.48;137.04;139.06,N/A
Rat,401,97,4,3,Visual,PI,30;60;120,60,109.77;110.19;111.03;111.71,N/A
Rat,401,97,4,4,Visual,PI,30;60;120,60,36.0199999999995;90.7200000000003;92.4399999999996;93.0799999999999;94.0799999999999;216.82;217.95;219.57,N/A
Rat,401,97,4,5,Visual,PI,30;60;120,60,180.33;181.99;182.21;183.62,N/A
Rat,401,97,4,6,Visual,PI,30;60;120,60,41.6499999999996;43.0599999999995;123.11;123.849999999999,N/A
Rat,401,98,4,1,Visual,PI,30;60;120,60,57.6200000000003;58.1600000000003;59.23;61.7400000000002;179.48;179.96;182.09;182.54;183.04;183.59;184.21;185.86;187.45;188.2;188.94;202.51,N/A
Rat,401,98,4,2,Visual,PI,30;60;120,60,49.2599999999998;49.8399999999997;50.4899999999998;65.2799999999998;66.7599999999998;68.0499999999997;68.4899999999998;70.2399999999998;100.43;206.17;206.42,N/A
Rat,401,98,4,3,Visual,PI,30;60;120,60,79.0200000000004;79.2200000000003;87.1700000000001;87.4200000000001;92.8800000000001;93.2799999999998;96.1999999999998;98.1900000000005,N/A
Rat,501,89,5,1,Auditory,PI,30;60;120,30,24.86;27.05;28.42;29.7;30.02;33.99;34.69;35.11;35.58;36.35;36.74;37.03;37.29;37.72;41.05;43.67;50.74;107.21;107.65,N/A
Rat,501,89,5,2,Auditory,PI,30;60;120,30,36.83;37.41;38.4;39;40.01;46.67;47.02;47.94;48.61;49.73;49.98;50.66;50.77;51.69,N/A
Rat,501,89,5,3,Auditory,PI,30;60;120,30,26.74;28.0700000000002;28.6800000000001;32.0600000000002;35.6500000000001;36.8500000000001;39.3600000000001;42.98;43.71,N/A
Rat,501,89,5,4,Auditory,PI,30;60;120,30,54.9699999999998;60.9099999999999,N/A
Rat,501,89,5,5,Auditory,PI,30;60;120,30,3.76999999999998;10.9099999999999;15.54;17.9400000000001;20.79;23.3000000000002;24.1100000000001;24.48;24.73;26.3200000000002;26.5599999999999;27.1700000000001;30.1399999999999;31.77;32.5799999999999;35.29,N/A
Rat,501,89,5,6,Auditory,PI,30;60;120,30,26.3599999999997;33.46;34.21;37.0799999999999;118.54,N/A
Rat,501,89,5,7,Auditory,PI,30;60;120,30,0,N/A
Rat,501,89,5,8,Auditory,PI,30;60;120,30,12.46;14.1000000000004;16.0200000000004;21.8500000000004;22.1700000000001;24.9499999999998;25.5299999999997;26.0700000000006;27.0299999999997;27.3600000000006;29.3600000000006;29.7799999999997;31.5799999999999;33.2300000000005;33.5200000000004;34.04;34.5100000000002;34.6000000000004;35.2700000000004;36.1199999999999;36.5100000000002,N/A
Rat,501,89,5,9,Auditory,PI,30;60;120,30,63.8600000000006;70.8400000000002;73.5700000000006,N/A
Rat,501,90,5,1,Auditory,PI,30;60;120,30,24.97;26.05;27.22;30.03;30.58;34.9;37.95;38.59;41.32;42.05;47.44,N/A
Rat,501,90,5,2,Auditory,PI,30;60;120,30,1.26999999999998;8.8599999999999;8.92000000000007;13.8;15.2;15.27;27.75;28.05;29.7;34.47;34.8799999999999;36.3099999999999;38.3999999999999;41.8;49.45;53.1099999999999;85.56;85.8799999999999;94.9400000000001,N/A
Rat,501,90,5,3,Auditory,PI,30;60;120,30,26.4100000000001;36.1800000000001;45.46;47.0700000000002;47.21;48.99,N/A
Rat,501,90,5,4,Auditory,PI,30;60;120,30,15.8499999999999;16.1799999999998;19.3600000000001;26.5299999999997;27.4200000000001;27.8299999999999;28.9899999999998;30.77;31.2799999999997;33.0299999999997;36.2999999999997;36.4499999999998;38.3699999999999;39.8800000000001;40.3400000000001;44.52;44.7199999999998;47.1900000000001;47.8199999999997;48.4200000000001;48.8299999999999;53.9099999999999,N/A
Rat,501,90,5,5,Auditory,PI,30;60;120,30,34.0999999999999;38.1700000000001;42.75;45.77,N/A
Rat,501,90,5,6,Auditory,PI,30;60;120,30,27.3000000000002;36.0900000000001,N/A
Rat,501,90,5,7,Auditory,PI,30;60;120,30,10.1299999999992;15.8599999999997;22.7399999999998;23.21;24.2399999999998;26.5599999999995;30.0699999999997;30.25;30.96;31.9799999999996;33.7799999999997;36.29;36.6399999999994;37.7399999999998;38.2599999999993;39.71,N/A
Rat,501,91,5,1,Auditory,PI,30;60;120,30,14.06;15.17;19.98;25.33;28.87;33.11;34.1;34.71;35.35;35.98;36.55;36.66;43.63,N/A
