Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,1,49,1,14,Auditory,PI,30;45;60,30,23.3360000000002;30.9899999999998;44.3769999999995;47.3899999999994;52.3289999999997;58.277;65.915;72.2879999999996;122.2;129.29;141.554;214.486;222.050999999999;229.601;252.456;330.01,N/A
Rat,1,49,1,15,Auditory,PI,30;45;60,30,6.92399999999998;15.0230000000001;35.0960000000005;39.4480000000003;46.1239999999998;246.83;248.367;307.843;319.185,N/A
Rat,1,49,1,16,Auditory,PI,30;45;60,30,30.8069999999998;39.7849999999999;93.1620000000003;131.839;144.798,N/A
Rat,1,50,1,1,Auditory,PI,30;45;60,30,15.752;17.464;20.438;23.312;24.967;26.402;39.483;41.907;42.935;45.375;46.24;47.522;48.486;49.017;49.503;53.518;53.912;56.693;57.214;62.463;70.918;72.925;75.581;77.569;78.133;79.869;84.159;85.6;121.501;123.674;127.162;131.866;144.173;144.229;146.493;147.977;153.072;266.526;286.793;333.364,N/A
Rat,1,50,1,2,Auditory,PI,30;45;60,30,17.082;24.051;69.013;156.216;157.566;171.297;222.419;225.408;233.979;239.222,N/A
Rat,1,50,1,3,Auditory,PI,30;45;60,30,30.0690000000001;44.754;51.481;52.7070000000001;69.6870000000001;76.1310000000001;87.095;91.7260000000001;158.431;173.437;215.068;215.812,N/A
Rat,1,50,1,4,Auditory,PI,30;45;60,30,36.1890000000001;40.527;45.0220000000002;89.48;110.184;243.518;248.392;251.179;256.144;259.003,N/A
Rat,1,50,1,5,Auditory,PI,30;45;60,30,13.8520000000001;26.732;36.0940000000001;37.6310000000001;39.576;40.9870000000001;43.0350000000001;44.548;46.0520000000001;51.338;59.3020000000001;65.8720000000001;76.211,N/A
Rat,1,50,1,6,Auditory,PI,30;45;60,30,43.4520000000002;64.5740000000001;70.6020000000003;72.6790000000001;109.949;221.281;226.397;234.552,N/A
Rat,1,50,1,7,Auditory,PI,30;45;60,30,4.83500000000004;16.8090000000002;19.5070000000001;20.7090000000003;24.5480000000002;41.5110000000004;62.2730000000001;223.969,N/A
Rat,1,50,1,8,Auditory,PI,30;45;60,30,76.0709999999999;79.6230000000001;115.907;120.518;122.145;130.654;148.192;163.385;201.626;202.846;205.409;215.199;219.16;226.078;230.418;230.473,N/A
Rat,1,50,1,9,Auditory,PI,30;45;60,30,17.1129999999998;72.1709999999998;74.1779999999999;74.721;75.4409999999998;164.954;174.435;176.46,N/A
Rat,1,50,1,10,Auditory,PI,30;45;60,30,41.906;48.8910000000001,N/A
Rat,1,50,1,11,Auditory,PI,30;45;60,30,55.2649999999994;59.1840000000002;61.6080000000002;63.1469999999999;110.159;167.844,N/A
Rat,1,50,1,12,Auditory,PI,30;45;60,30,51.3300000000008;79.9500000000007;84.9220000000005;94.1260000000002;187.944,N/A
Rat,1,50,1,13,Auditory,PI,30;45;60,30,12.5909999999994;36.0969999999998;40.4200000000001;142.022;187.114,N/A
Rat,1,50,1,14,Auditory,PI,30;45;60,30,23.085;53.616;58.299;69.7150000000002;175.974999999999;192.594;249.828,N/A
Rat,1,50,1,15,Auditory,PI,30;45;60,30,55.3589999999995;58,N/A
Rat,1,50,1,16,Auditory,PI,30;45;60,30,52.1700000000001;53.9679999999999;56.3850000000002;56.6170000000002;58.7040000000006;61.1729999999998;70.308;238.963000000001;241.795,N/A
Rat,1,50,1,17,Auditory,PI,30;45;60,30,79.7829999999995;82.643;85.5379999999996;200.273;203.241,N/A
Rat,1,50,1,18,Auditory,PI,30;45;60,30,18.3620000000001;41.9090000000006;109.055,N/A
Rat,10,41,1,1,Auditory,PI,30;45;60,30,4.89099999999996;6.62599999999998;6.97999999999996;7.38999999999999;7.69199999999995;7.99099999999999;8.58199999999999;8.94899999999996;9.90999999999997;10.503;10.86;13.153;14.716;15.79;16.068;16.367;16.776;17.218;17.616;17.959;18.457;19.918;21.487;22.021;22.486;22.941;23.417;23.848;24.391;24.889;25.364;25.927;26.933;27.838;29.059;29.381;29.768;30.188;30.687;31.151;31.494;31.949;32.46;32.963;34.3559999999999;35.845;36.663;37.1159999999999;37.812;38.088;45.6979999999999;46.151;47.376;121.986;267.822;268.575,N/A
Rat,10,41,1,2,Auditory,PI,30;45;60,30,15.545;16.1229999999999;16.8580000000001;17.2910000000001;18.734;20.332;21.109;21.8639999999999;22.2099999999999;25.62;26.7889999999999;27.523;27.8559999999999;28.929;29.3069999999999;29.639;31.4789999999999;32.83;33.496;33.985;35.67;37.3259999999999;38.8100000000001;41.88;44.4;45.8549999999999;46.4209999999999;48.449;51.6740000000001;52.428;52.8939999999999;53.5500000000001;53.928;55.082;147.31;148.844,N/A
Rat,10,41,1,3,Auditory,PI,30;45;60,30,5.35300000000007;6.13799999999992;6.55899999999997;6.91300000000001;8.97499999999991;11.5930000000001;11.9469999999999;14.8720000000001;17.059;17.8979999999999;18.5550000000001;18.931;19.2629999999999;19.5729999999999;19.96;20.3609999999999;20.7370000000001;21.1569999999999;22.8129999999999;24.404;25.1890000000001;25.5819999999999;25.8040000000001;26.0919999999999;26.7449999999999;27.4639999999999;27.874;28.2280000000001;28.6089999999999;29.24;29.7619999999999;31.5550000000001;33.0609999999999;33.76;34.5909999999999;35.377;35.732;37.1610000000001;37.5039999999999;38.0360000000001;38.5350000000001;39.0329999999999;40.97;42.9479999999999;43.79;44.0339999999999;44.3240000000001;44.6779999999999;45.1869999999999;45.6420000000001;46.3599999999999;46.6589999999999;46.9469999999999;47.556;47.9770000000001;48.9959999999999;215.575;216.348;217.298;217.828;218.272;218.616;218.97;219.391;221.999;223.137;223.992;243.351;245.302;277.596;278.115;278.745;279.749;281.629;282.557;283.054;283.694;284.103;284.568;285.121;285.984;287.085,N/A
Rat,10,41,1,4,Auditory,PI,30;45;60,30,15.201;16.2149999999999;16.624;17.0450000000001;18.655;19.3620000000001;20.079;20.4759999999999;20.9289999999999;21.3299999999999;21.761;22.1800000000001;23.1289999999999;24.529;25.886;27.1769999999999;28.104;28.7829999999999;29.0940000000001;29.4579999999999;29.8999999999999;30.287;30.752;33.5129999999999;34.2629999999999;34.6389999999999;36.538;36.9579999999999;37.6320000000001;39.2249999999999;40.6399999999999;41.4359999999999;42.9289999999999;43.527;44.1019999999999;44.788;46.4359999999999;47.144;50.9159999999999;52.01;63.375;65.685;82.348;83.067;85.116;85.9669999999999,N/A
Rat,10,41,1,5,Auditory,PI,30;45;60,30,15.4070000000002;16.1300000000001;16.761;18.1729999999998;19.2649999999999;21.3759999999998;22.183;23.1779999999999;23.6199999999999;24.0070000000001;24.538;26.4639999999999;28.453;29.328;30.2399999999998;30.6399999999999;31.5569999999998;32.009;32.451;33.181;34.817;35.7919999999999;37.904;38.605;39.0599999999999;40.8289999999997;41.5129999999999;43.1619999999998;43.6619999999998;44.172;45.6689999999999;46.3989999999999;49.7159999999999;83.0039999999999;116.658;117.964;118.76;120.243;122.214;122.946;123.399;124.769;132.297;133.158;133.59;133.922;134.099;135.801;136.332;136.738;137.279;137.898;139.363;140.767;141.519;144.248;145.044;146.592;148.538,N/A
Rat,10,41,1,6,Auditory,PI,30;45;60,30,6.93199999999979;7.58500000000004;10.297;11.2669999999998;11.7539999999999;12.54;14.598;16.2939999999999;16.8599999999997;17.3489999999997;19.281;20.2349999999997;20.6669999999999;21.0429999999997;21.4659999999999;21.866;22.2979999999998;22.6749999999997;23.1109999999999;23.5540000000001;24.4499999999998;25.0569999999998;27.0459999999998;27.8219999999997;28.4290000000001;30.5070000000001;31.0259999999998;31.6019999999999;32.2669999999998;35.1700000000001;35.556;36.0969999999998;36.5940000000001;37.4789999999998;39.1679999999997;40.018;40.5809999999997;41.7719999999999;42.799;43.759;44.598;45.1169999999997;46.0329999999999;131.165;198.52;201.653;202.351;203.147;205.382;207.507;207.828;208.26;208.681;209.179;209.567;210.838;211.247;211.689;213.216;215.028;215.702;217.132;217.642;218.068;218.479;219.165;221.594;222.172;222.552;226.123;227.661;228.712;230.863;231.306;231.804;232.258;234.306;238.243,N/A
Rat,10,41,1,7,Auditory,PI,30;45;60,30,11.078;12.5520000000001;17.2039999999997;18.1349999999998;18.634;19.0340000000001;19.6219999999998;20.009;20.4429999999998;20.8759999999998;21.4659999999999;22.451;24.5569999999998;25.788;26.3099999999999;26.7419999999997;27.087;27.6079999999997;28.6280000000002;29.0949999999998;30.683;32.4859999999999;33.0410000000002;33.893;34.3600000000001;34.848;35.4049999999997;36.1059999999998;36.7550000000001;38.223;40.027;40.7350000000001;41.1770000000001;41.509;42.252;43.393;44.2219999999998;49.4850000000001;50.4470000000001;57.4369999999999;293.05;295.045;296.528;297.893;298.303;300.685;302.588;302.986;303.584;304.316;304.759;306.313,N/A
Rat,10,41,1,8,Auditory,PI,30;45;60,30,7.85800000000018;10.0100000000002;13.721;14.2400000000002;18.0070000000001;18.558;19.2640000000001;20.0709999999999;20.4929999999999;20.8690000000001;21.3989999999999;24.2290000000003;25.656;26.1330000000003;26.663;27.527;28.0140000000001;31.2190000000001;31.6950000000002;32.1599999999999;33.6420000000003;34.0740000000001;34.6390000000001;35.0480000000002;37.4360000000002;38.2350000000001;38.8209999999999;40.4780000000001;40.9000000000001;42.694;44.355;296.426;297.697;297.876;298.973;299.349;299.98;301.694;303.829;304.482;306.838;308.499;310.965;312.702;313.434;313.567;314.91;315.342;315.696,N/A
Rat,10,41,1,9,Auditory,PI,30;45;60,30,45.7449999999999;46.7179999999999;47.2479999999996;49.1379999999999;49.8019999999997;50.0009999999998;50.4889999999996;50.8669999999997;51.3109999999997;52.5949999999998;54.4569999999999;55.1759999999999;56.1219999999998;56.7309999999998;57.6959999999999;58.8719999999998;61.029;62.259;216.78;218.093,N/A
Rat,10,41,1,10,Auditory,PI,30;45;60,30,19.355;20.6469999999999;23.9340000000002;25.0710000000004;25.5130000000004;25.9210000000003;26.7380000000003;27.3360000000002;28.0320000000002;28.982;29.5230000000001;30.0320000000002;30.7380000000003;31.3790000000004;33.8520000000003;34.3500000000004;34.8030000000003;35.1240000000003;35.4010000000003;36.4720000000002;36.8150000000001;37.2350000000001;37.7440000000001;38.098;38.4850000000001;39.2139999999999;41.5210000000002;43.7690000000002;44.4760000000001;47.5520000000001;48.0940000000001;50.1040000000003;50.5799999999999;51;51.4200000000001;51.886;53.1980000000003;55.6580000000004;56.3430000000003;57.0710000000004;61.406;62.7960000000003;64.3310000000001;234.586;238.437;239.91;242.776;243.829,N/A
Rat,10,41,1,11,Auditory,PI,30;45;60,30,0.657000000000153;1.5619999999999;2.04800000000068;5.18000000000029;5.7440000000006;6.10800000000018;6.50600000000031;6.82600000000002;7.19100000000071;7.92000000000007;8.26200000000063;9.85100000000057;11.7730000000001;12.2700000000004;12.9870000000001;13.3520000000008;13.6610000000001;14.1580000000004;14.5450000000001;15.0309999999999;15.4290000000001;15.9750000000004;17.1330000000007;18.7860000000001;19.2160000000004;19.625;19.9670000000006;20.6860000000006;21.6790000000001;24.5720000000001;25.4790000000003;26.027;26.393;27.9980000000005;29.8680000000004;30.8609999999999;31.7670000000007;32.1320000000005;33.5450000000001;33.9540000000006;34.6610000000001;35.3680000000004;37.1190000000006;37.5820000000003;38.0240000000003;38.1680000000006;40.5720000000001;41.5320000000002;228.962;256.167;303.948;305.724,N/A
Rat,10,41,1,12,Auditory,PI,30;45;60,30,20.9610000000002;21.6059999999998;21.9499999999998;23.0460000000003;23.4549999999999;23.9859999999999;25.656;27.4120000000003;30.152;30.9690000000001;31.5;32.0410000000002;32.406;35.6759999999995;36.4390000000003;37.2359999999999;39.1229999999996;39.7519999999995;40.2820000000002;40.9549999999999;43.3199999999997;44.7079999999996;45.3590000000004;45.723;46.3630000000003;47.268;47.7650000000003;48.7579999999998;49.7510000000002;51.2619999999997;72.5069999999996;150.903;203.722;297.983,N/A
Rat,10,41,1,13,Auditory,PI,30;45;60,30,15.7290000000003;17.0510000000004;19.3670000000002;20.71;21.1310000000003;21.5630000000001;22.7510000000002;23.3060000000005;23.8810000000003;25.232;28.0609999999997;29.0720000000001;29.451;29.9660000000004;30.6850000000004;32.7049999999999;35.8490000000002;37.991;38.4679999999999;39.0420000000004;39.6500000000005;42.1720000000005;42.7030000000004;43.0259999999998;43.5280000000003;43.8730000000005;44.4849999999997;45.0709999999999;45.6689999999999;48.5039999999999;50.8519999999999;51.3850000000002;52.085;52.9549999999999;55.902;57.027;156.01;177.153;240.42;241.835;243.911;244.984;246.045;248.002;249.506,N/A
Rat,10,41,1,14,Auditory,PI,30;45;60,30,17.6289999999999;19.6890000000003;22.1360000000004;23.1320000000005;23.576;23.9970000000003;24.4179999999997;24.906;27.9490000000005;28.6469999999999;29.1310000000003;29.5450000000001;30.0280000000002;30.9830000000002;32.8190000000004;34.0920000000006;34.7020000000002;35.0690000000004;35.4790000000003;35.9009999999998;36.5540000000001;38.3860000000004;38.9690000000001;40.4740000000002;41.0929999999999;41.7139999999999;42.4220000000005;43.3540000000003;44.3590000000004;45.6679999999997;46.973;47.7359999999999;48.2449999999999;48.5780000000004;48.924;49.3230000000003;49.9089999999997;50.3190000000004;50.8069999999998;53.2190000000001;53.9700000000003;55.0529999999999;55.4400000000005;56.174;58.2089999999998;59.5810000000001;60.1500000000005;61.7300000000005;208.406;210.489000000001;211.203;211.635;214.267;215.253;215.983;216.47;217.821;218.242;218.774;219.516000000001;220.39;222.931000000001;223.66;224.888;226.069;226.578;231.711;233.368;233.789;239.854;242.626,N/A
Rat,10,41,1,15,Auditory,PI,30;45;60,30,36.8000000000002;38.2269999999999;40.5259999999998;41.6190000000006;46.5020000000004;46.8470000000007;47.5590000000002;48.0349999999999;48.5460000000003;49.0660000000007;50.6590000000006;52.5520000000006;53.04;54.1040000000003;58.1869999999999;59.4810000000007;61.0950000000003;62.8510000000006;67.683;68.5120000000006;121.931000000001;156.52,N/A
Rat,10,41,1,16,Auditory,PI,30;45;60,30,7.57300000000032;8.11399999999958;8.99799999999959;11.9769999999999;12.54;12.9269999999997;13.7219999999998;14.1189999999997;14.5280000000002;14.9480000000003;15.4790000000003;18.3689999999997;19.3949999999995;19.9589999999998;20.3779999999997;20.9309999999996;21.451;21.9480000000003;23.8239999999996;25.6779999999999;26.1859999999997;26.826;27.9459999999999;28.6300000000001;29.5709999999999;30.2669999999998;31.1279999999997;34.0240000000003;34.6859999999997;35.558;37.4129999999996;39.973;40.8459999999996;41.433;41.9520000000002;42.4359999999997;43.2299999999996;44.0249999999996;103.3;108.211;147.553;151.361;156.034;157.082;158.081;220.984;228.459;229.907;230.615;231.037;231.468;233.934;234.433;234.865;235.577;235.711;236.155;237.29;240.164,N/A
Rat,10,41,1,17,Auditory,PI,30;45;60,30,8.41100000000006;9.44800000000032;13.4750000000004;16.9170000000004;17.6230000000005;18.3739999999998;18.9930000000004;22.2359999999999;22.866;23.4639999999999;24.1379999999999;25.2759999999998;26.5560000000005;28.1050000000005;29.8110000000006;30.2539999999999;30.8739999999998;31.9710000000005;34.4120000000003;36.7350000000006;38.558;42.2449999999999;42.6540000000005;43.2300000000005;43.7269999999999;44.5460000000003;46.4690000000001;53.6120000000001,N/A
Rat,10,41,1,18,Auditory,PI,30;45;60,30,46.009;50.7329999999993;52.6799999999994;54.5029999999997;57.1449999999995;58.8159999999998;60.375;63.3049999999994;65.9349999999995;66.4759999999997;69.8229999999994;137.11;138.941;141.261;142.366;142.654;143.141;143.485;144.045999999999;145.117999999999;147.701999999999;147.891;148.244;151.37;152.607999999999;153.161999999999;154.974999999999;158.968;164.976;223.089999999999;243.821999999999;245.24;245.661999999999;246.151;246.737999999999;247.311;247.981;249.843;250.695;251.116;252.236;252.723999999999;253.321999999999;255.094999999999;256.116999999999;256.449;259.007;260.473,N/A
Rat,10,41,1,19,Auditory,PI,30;45;60,30,13.6049999999996;14.9619999999995;19.5909999999994;21.7029999999995;26.1149999999998;27.3119999999999;27.8159999999998;28.768;32.7169999999996;35.6949999999997;39.9290000000001;43.0100000000002;43.6849999999995;45.0529999999999;47.7870000000003;51.5439999999999;53.9300000000003;54.893;73.2129999999997,N/A
Rat,10,42,1,1,Auditory,PI,30;45;60,30,60.362;60.694;62.109;65.115;65.711;68.229;69.178;83.544;112.297;123.537;123.824;182.909,N/A
Rat,10,42,1,2,Auditory,PI,30;45;60,30,4.28700000000004;4.70799999999997;8.08699999999999;9.77800000000002;10.1320000000001;11.7280000000001;12.027;12.491;14.7860000000001;15.151;15.726;16.213;16.622;17.484;18.023;19.391;21.014;21.391;21.822;23.981;24.5;25.5170000000001;27.2380000000001;28.035;28.822;30.474;31.082;32.319;32.878;33.651;35.308;35.842;36.66;37.124;40.264;41.09;42.049;42.393;46.128;175.779;214.307,N/A
Rat,10,42,1,3,Auditory,PI,30;45;60,30,22.698;24.92;26.1609999999999;30.486;34.241;35.336;37.096;38.968;40.019;40.418;41.027;42.156;42.71;43.263;44.492;45.952;46.528;46.927;47.357;48.303;49.859;51.129;55.17;56.2960000000001;56.617;158.466;195.836,N/A
Rat,10,42,1,4,Auditory,PI,30;45;60,30,0.851000000000113;1.27100000000019;6.34300000000008;8.13100000000009;11.4590000000001;12.6320000000001;12.9860000000001;16.567;17.2650000000001;17.8670000000002;21.7270000000001;22.5890000000002;22.9760000000001;23.6710000000001;24.0910000000001;25.75;26.6790000000001;28.479;29.3600000000001;30.0020000000002;30.3780000000002;32.653;35.008;36.115;36.5350000000001;36.8330000000001;37.1990000000001;37.855;38.308;39.3700000000001;41.4480000000001;42.2660000000001;42.5650000000001;44.5700000000002;204.905;257.506;258.217;258.584;259.691;263.342;264.085;264.263;265.282;266.647;269.222;270.154;270.554;270.985;271.438;274.784;276.752;277.605;277.898;278.718;279.116;281.069;282.229;284.349;284.869;286.394;288.526;290.648;337.876,N/A
Rat,10,42,1,5,Auditory,PI,30;45;60,30,14.232;16.6589999999999;17.7180000000001;20.3920000000001;20.8889999999999;21.287;21.6079999999999;22.645;23.164;23.904;25.8229999999999;26.6849999999999;27.0049999999999;27.403;27.9110000000001;28.4189999999999;28.971;30.759;31.6979999999999;33.962;34.483;35.7090000000001;37.6410000000001;38.547;38.9580000000001;40.7169999999999;41.281;234.303;236.244;237.287;237.754;238.985;241.071;241.748;242.347;244.566;246.219;246.62;247.221;247.621;248.199;250.206;251.635;253.465,N/A
Rat,10,42,1,6,Auditory,PI,30;45;60,30,23.5189999999998;24.989;26.0630000000001;28.491;29.393;30.0239999999999;30.654;34.6259999999998;35.1790000000001;35.3679999999999;36.518;39.902;40.9749999999999;42.6889999999999;44.1239999999998;122.567;224.854;229.167;232.805;234.01;234.21;234.564;235.833;236.32;238.215;242.026;242.844;244.181;307.695,N/A
Rat,10,42,1,7,Auditory,PI,30;45;60,30,9.87599999999975;10.335;12.636;15.21;15.721;16.0859999999998;16.8159999999998;17.203;17.6119999999996;18.0319999999997;19.6589999999997;21.5699999999997;22.0459999999998;22.3999999999996;22.7649999999999;24.1129999999998;24.665;25.8359999999998;27.645;28.7069999999999;29.1929999999998;29.5259999999998;29.9469999999997;30.4559999999997;31.0079999999998;31.5599999999999;32.8509999999997;45.8919999999998,N/A
Rat,10,42,1,8,Auditory,PI,30;45;60,30,6.48199999999997;7.4079999999999;7.89699999999993;9.78700000000026;11.779;12.299;13.1950000000002;13.4500000000003;13.683;14.0259999999998;14.424;15.9700000000003;18.5880000000002;19.031;19.3630000000003;20.0920000000001;20.4450000000002;21.5160000000001;22.7759999999998;24.453;26.0970000000002;26.6950000000002;27.348;27.703;28.8090000000002;29.3499999999999;29.748;30.2020000000002;31.373;32.6120000000001;34.6880000000001;35.4180000000001;35.7380000000003;36.1170000000002;37.002;53.1610000000001;126.56;127.196;129.141;225.455;230.318;233.067;233.633;233.988;234.397;235.482;235.925;236.467;240.314;240.801;241.144;246.967;248.064;250.801;253.297;253.607;253.817;254.424;257.313;258.518;271.293;272.5;274.683;275.814;277.885;278.494;278.849;279.038;283.888;284.416;288.349;292.931;340.303;343.682;344.388;344.929;346.231;346.839,N/A
Rat,10,42,1,9,Auditory,PI,30;45;60,30,6.17799999999988;9.35199999999986;10.4320000000002;10.884;11.2820000000002;14.3879999999999;15.4900000000002;16.0300000000002;16.4500000000003;16.8580000000002;19.261;20.951;22.0100000000002;22.3629999999998;24.527;26.9490000000001;27.4569999999999;27.942;28.3290000000002;29.462;33.143;33.7159999999999;34.433;61.7460000000001;64.185;72.7739999999999;244.758;249.682;251.878;252.565;253.509;254.272;256.419;285.172,N/A
Rat,10,42,1,10,Auditory,PI,30;45;60,30,17.1470000000004;24.6200000000003;27.6100000000001;28.2290000000003;28.4730000000004;28.8150000000001;29.2910000000002;31.4590000000003;33.1600000000003;33.701;34.0780000000004;34.5980000000004;35.1620000000003;35.7270000000003;37.6600000000003;39.8150000000001;40.6210000000001;41.0750000000003;42.2360000000003;42.614;43.3990000000003;44.2860000000001;44.6730000000002;46.1240000000003;48.3590000000004;49.355;50.9050000000002;59.7750000000001;185.626;188.831;191.842;192.517;192.916;193.392;196.396;200.029;207.27;208.956;211.254;213.18;243.573,N/A
